21653307.22	5170346.33	35.1371
21653379.37	5170326.32	31.3855
21653451.52	5170306.31	36.0331
21653523.66	5170286.3	76.9122
21653595.81	5170266.29	35.195
21653667.96	5170246.29	76.5922
21653740.1	5170226.28	295.329
21653812.25	5170206.27	673.371
21653884.4	5170186.26	449.851
21653956.54	5170166.25	621.022
21654028.69	5170146.25	691.261
21654100.84	5170126.24	568.31
21654172.98	5170106.23	473.993
21654245.13	5170086.22	377.834
21654317.28	5170066.21	259.114
21654389.42	5170046.21	65.2694
21654461.57	5170026.2	0.5
21654533.72	5170006.19	32.298
21654605.86	5169986.18	22.7678
21654678.01	5169966.17	32.2749
21654750.16	5169946.17	32.1939
21654822.31	5169926.16	204.049
21654894.45	5169906.15	207.554
21654966.6	5169886.14	255.374
21655038.75	5169866.13	33.1462
21655110.89	5169846.13	0.5
21655183.04	5169826.12	31.4099
21655255.19	5169806.11	37.9775
21655327.33	5169786.1	3.79
21655399.48	5169766.09	124.515
21653254.7	5170437.11	34.7984
21653326.85	5170417.1	33.286
21653399	5170397.09	34.7882
21653471.14	5170377.08	39.0494
21653543.29	5170357.07	110.694
21653615.44	5170337.07	184.923
21653687.58	5170317.06	312.568
21653759.73	5170297.05	379.537
21653831.88	5170277.04	640.758
21653904.02	5170257.03	484.076
21653976.17	5170237.03	478.382
21654048.32	5170217.02	506.823
21654120.46	5170197.01	473.961
21654192.61	5170177	380.772
21654264.76	5170156.99	268.608
21654336.9	5170136.98	190.419
21654409.05	5170116.98	54.4394
21654481.2	5170096.97	34.9971
21654553.34	5170076.96	78.1239
21654625.49	5170056.95	59.7233
21654697.64	5170036.94	30.243
21654769.78	5170016.94	31.9791
21654841.93	5169996.93	78.395
21654914.08	5169976.92	122.698
21654986.23	5169956.91	34.948
21655058.37	5169936.9	27.909
21655130.52	5169916.9	21.6311
21655202.66	5169896.89	104.128
21655274.81	5169876.88	14.6383
21655346.96	5169856.87	17.6267
21655419.11	5169836.86	35.4324
21655491.25	5169816.86	31.0359
21655563.4	5169796.85	32.3722
21655635.55	5169776.84	35.9133
