21653307.22	5170346.33	768.929
21653379.37	5170326.32	726.821
21653451.52	5170306.31	716.546
21653523.66	5170286.3	778.264
21653595.81	5170266.29	740.592
21653667.96	5170246.29	722.992
21653740.1	5170226.28	697.951
21653812.25	5170206.27	675.577
21653884.4	5170186.26	543.393
21653956.54	5170166.25	325.364
21654028.69	5170146.25	61.9244
21654100.84	5170126.24	34.7919
21654172.98	5170106.23	36.35
21654245.13	5170086.22	16.8772
21654317.28	5170066.21	36.9035
21654389.42	5170046.21	281.634
21654461.57	5170026.2	364.995
21654533.72	5170006.19	404.322
21654605.86	5169986.18	443.039
21654678.01	5169966.17	288.992
21654750.16	5169946.17	74.9144
21654822.31	5169926.16	158.161
21654894.45	5169906.15	176.608
21654966.6	5169886.14	23.827
21655038.75	5169866.13	13
21655110.89	5169846.13	24.1407
21655183.04	5169826.12	21.3231
21655255.19	5169806.11	409.952
21655327.33	5169786.1	435.148
21655399.48	5169766.09	686.316
21653254.7	5170437.11	774.878
21653326.85	5170417.1	773.694
21653399	5170397.09	758.327
21653471.14	5170377.08	748.399
21653543.29	5170357.07	776.769
21653615.44	5170337.07	778.529
21653687.58	5170317.06	764.157
21653759.73	5170297.05	734.788
21653831.88	5170277.04	696.597
21653904.02	5170257.03	706.515
21653976.17	5170237.03	626.241
21654048.32	5170217.02	259.524
21654120.46	5170197.01	127.689
21654192.61	5170177	82.8161
21654264.76	5170156.99	37.4294
21654336.9	5170136.98	174.636
21654409.05	5170116.98	578.07
21654481.2	5170096.97	541.879
21654553.34	5170076.96	595.936
21654625.49	5170056.95	612.657
21654697.64	5170036.94	558.114
21654769.78	5170016.94	413.478
21654841.93	5169996.93	35.5206
21654914.08	5169976.92	170.599
21654986.23	5169956.91	22.7782
21655058.37	5169936.9	13.6755
21655130.52	5169916.9	27.8605
21655202.66	5169896.89	242.257
21655274.81	5169876.88	726.978
21655346.96	5169856.87	628.751
21655419.11	5169836.86	638.137
21655491.25	5169816.86	725.851
21655563.4	5169796.85	450.24
21655635.55	5169776.84	310.428
21655707.69	5169756.83	137.092
21655779.84	5169736.82	293.674
21655851.99	5169716.82	197.689
21655924.13	5169696.81	28.1296
21655996.28	5169676.8	19.5009
21656068.43	5169656.79	59.9261
21656140.57	5169636.78	407.512
21656212.72	5169616.78	557.568
21656284.87	5169596.77	581.661
21656357.01	5169576.76	632.643
21656429.16	5169556.75	567.201
21656501.31	5169536.74	466.314
21656573.45	5169516.74	292.508
21656645.6	5169496.73	441.967
21656717.75	5169476.72	695.066
21656789.89	5169456.71	620.561
21656862.04	5169436.7	646.379
21656934.19	5169416.69	681.427
21657006.33	5169396.69	712.379
21657078.48	5169376.68	974.166
21657150.63	5169356.67	827.697
21657222.77	5169336.66	735.126
21657294.92	5169316.65	497.868
21657367.07	5169296.65	389.166
21657439.21	5169276.64	270.497
21657511.36	5169256.63	88.605
21657583.51	5169236.62	280.249
21657655.65	5169216.61	578.222
21657727.8	5169196.61	662.321
21657799.95	5169176.6	724.446
21657872.09	5169156.59	730.839
21657944.24	5169136.58	617.146
21658016.39	5169116.57	625.145
21658088.53	5169096.57	220.754
21658160.68	5169076.56	538.033
