21653307.22	5170346.33	631.36
21653379.37	5170326.32	1146.39
21653451.52	5170306.31	976.432
21653523.66	5170286.3	528.521
21653595.81	5170266.29	1080.99
21653667.96	5170246.29	1117.33
21653740.1	5170226.28	798.558
21653812.25	5170206.27	643.617
21653884.4	5170186.26	413.693
21653956.54	5170166.25	491.827
21654028.69	5170146.25	439.154
21654100.84	5170126.24	21.607
21654172.98	5170106.23	27.8118
21654245.13	5170086.22	807.853
21654317.28	5170066.21	726.173
21654389.42	5170046.21	48.3072
21654461.57	5170026.2	29.8479
21654533.72	5170006.19	29.8862
21654605.86	5169986.18	32.3966
21654678.01	5169966.17	380.321
21654750.16	5169946.17	357.007
21654822.31	5169926.16	333.407
21654894.45	5169906.15	36.6253
21654966.6	5169886.14	33.3979
21655038.75	5169866.13	33.8534
21655110.89	5169846.13	69.1461
21655183.04	5169826.12	22.8879
21655255.19	5169806.11	9.10075
21655327.33	5169786.1	14.787
21655399.48	5169766.09	14.7003
21653254.7	5170437.11	1144.76
21653326.85	5170417.1	1056.96
21653399	5170397.09	1044.63
21653471.14	5170377.08	794.158
21653543.29	5170357.07	440.178
21653615.44	5170337.07	1055.27
21653687.58	5170317.06	983.494
21653759.73	5170297.05	705.457
21653831.88	5170277.04	488.681
21653904.02	5170257.03	101.772
21653976.17	5170237.03	185.868
21654048.32	5170217.02	176.619
21654120.46	5170197.01	14.3058
21654192.61	5170177	34.4598
21654264.76	5170156.99	530.456
21654336.9	5170136.98	789.645
21654409.05	5170116.98	33.0145
21654481.2	5170096.97	19.3949
21654553.34	5170076.96	22.3803
21654625.49	5170056.95	25.1487
21654697.64	5170036.94	184.826
21654769.78	5170016.94	257.721
21654841.93	5169996.93	207.182
21654914.08	5169976.92	139.609
21654986.23	5169956.91	28.3083
21655058.37	5169936.9	37.9717
21655130.52	5169916.9	164.561
21655202.66	5169896.89	27.2113
21655274.81	5169876.88	19.9365
21655346.96	5169856.87	19.2835
21655419.11	5169836.86	13.1692
21655491.25	5169816.86	13
21655563.4	5169796.85	13
21655635.55	5169776.84	13
21655707.69	5169756.83	0.5
21655779.84	5169736.82	0.5
21655851.99	5169716.82	0.5
21655924.13	5169696.81	0.5
21655996.28	5169676.8	0.5
21656068.43	5169656.79	297.384
21656140.57	5169636.78	573.581
21656212.72	5169616.78	476.841
21656284.87	5169596.77	760.116
21656357.01	5169576.76	1014.99
21656429.16	5169556.75	589.966
21656501.31	5169536.74	613.346
21656573.45	5169516.74	884.197
21656645.6	5169496.73	390.586
21656717.75	5169476.72	153.415
21656789.89	5169456.71	357.21
21656862.04	5169436.7	338.136
21656934.19	5169416.69	27.6975
21657006.33	5169396.69	29.8782
21657078.48	5169376.68	39.0639
21657150.63	5169356.67	35.8372
21657222.77	5169336.66	385.434
21657294.92	5169316.65	424.47
21657367.07	5169296.65	604.133
21657439.21	5169276.64	337.736
21657511.36	5169256.63	31.0422
21657583.51	5169236.62	19.1348
21657655.65	5169216.61	285.098
21657727.8	5169196.61	180.056
21657799.95	5169176.6	0.5
21657872.09	5169156.59	29.8502
21657944.24	5169136.58	26.8851
21658016.39	5169116.57	33.2737
21658088.53	5169096.57	28.0193
21658160.68	5169076.56	191.465
21658232.83	5169056.55	191.465
21658304.97	5169036.54	218.548
21658377.12	5169016.53	379.559
21658449.27	5168996.53	589.341
21658521.41	5168976.52	929.949
21658593.56	5168956.51	527.067
21658665.71	5168936.5	185.507
21658737.85	5168916.49	84.4261
21658810	5168896.49	23.0398
21658882.15	5168876.48	13
21658954.29	5168856.47	13
21659026.44	5168836.46	13.0953
21659098.59	5168816.45	20.905
21653274.33	5170507.88	1162.74
21653346.48	5170487.87	986.168
21653418.62	5170467.86	858.643
21653490.77	5170447.85	289.146
21653562.92	5170427.84	475.088
21653635.06	5170407.84	752.101
21653707.21	5170387.83	694.988
21653779.36	5170367.82	677.712
21653851.5	5170347.81	362.666
21653923.65	5170327.8	126.82
21653995.8	5170307.8	38.4939
21654067.94	5170287.79	26.1342
21654140.09	5170267.78	18.4048
21654212.24	5170247.77	32.3795
21654284.38	5170227.76	44.5133
21654356.53	5170207.76	670.197
21654428.68	5170187.75	559.414
21654500.82	5170167.74	15.5
21654572.97	5170147.73	23.4908
21654645.12	5170127.72	36.2964
21654717.26	5170107.72	289.95
21654789.41	5170087.71	37.5552
21654861.56	5170067.7	216.869
21654933.7	5170047.69	34.9411
21655005.85	5170027.68	16.6767
21655078	5170007.68	36.9555
21655150.14	5169987.67	262.392
21655222.29	5169967.66	0.5
21655294.44	5169947.65	36.4277
21655366.58	5169927.64	0.5
21655438.73	5169907.63	18.8245
21655510.88	5169887.63	14.5374
21655583.03	5169867.62	0.5
21655655.17	5169847.61	0.5
21655727.32	5169827.6	0.5
21655799.47	5169807.59	0.5
21655871.61	5169787.59	0.5
21655943.76	5169767.58	0.5
21656015.91	5169747.57	247.032
21656088.05	5169727.56	185.627
21656160.2	5169707.55	574.823
21656232.35	5169687.55	748.317
21656304.49	5169667.54	771.118
21656376.64	5169647.53	881.623
21656448.79	5169627.52	635.808
21656520.93	5169607.51	329.972
21656593.08	5169587.51	155.628
21656665.23	5169567.5	246.384
