21653307.22	5170346.33	428.977
21653379.37	5170326.32	472.501
21653451.52	5170306.31	471.941
21653523.66	5170286.3	701.904
21653595.81	5170266.29	358.967
21653667.96	5170246.29	176.054
21653740.1	5170226.28	480.261
21653812.25	5170206.27	463.992
21653884.4	5170186.26	174.018
21653956.54	5170166.25	65.2839
21654028.69	5170146.25	19.6806
21654100.84	5170126.24	92.2589
21654172.98	5170106.23	35.3366
21654245.13	5170086.22	28.0639
21654317.28	5170066.21	140.98
21654389.42	5170046.21	502.124
21654461.57	5170026.2	130.804
21654533.72	5170006.19	0.5
21654605.86	5169986.18	0.5
21654678.01	5169966.17	0.5
21654750.16	5169946.17	0.5
21654822.31	5169926.16	0.5
21654894.45	5169906.15	61.5039
21654966.6	5169886.14	280.987
21655038.75	5169866.13	22.441
21655110.89	5169846.13	13.1391
21655183.04	5169826.12	12.7
21655255.19	5169806.11	25.8757
21655327.33	5169786.1	642.326
21655399.48	5169766.09	18.6917
21653254.7	5170437.11	358.162
21653326.85	5170417.1	459.368
21653399	5170397.09	474.069
21653471.14	5170377.08	474.746
21653543.29	5170357.07	626.25
21653615.44	5170337.07	509.586
21653687.58	5170317.06	305.342
21653759.73	5170297.05	342.995
21653831.88	5170277.04	72.9583
21653904.02	5170257.03	310.639
21653976.17	5170237.03	362.811
21654048.32	5170217.02	146.04
21654120.46	5170197.01	142.248
21654192.61	5170177	109.473
21654264.76	5170156.99	180.192
21654336.9	5170136.98	216.275
21654409.05	5170116.98	569.123
21654481.2	5170096.97	388.116
21654553.34	5170076.96	228.66
21654625.49	5170056.95	433.482
21654697.64	5170036.94	578.527
21654769.78	5170016.94	303.114
21654841.93	5169996.93	18.4611
21654914.08	5169976.92	33.4007
21654986.23	5169956.91	159.71
21655058.37	5169936.9	0.5
21655130.52	5169916.9	11.5115
21655202.66	5169896.89	32.5203
21655274.81	5169876.88	178.19
21655346.96	5169856.87	529.986
21655419.11	5169836.86	128.586
21655491.25	5169816.86	0.5
21655563.4	5169796.85	16.4809
21655635.55	5169776.84	16.0785
21655707.69	5169756.83	13
21655779.84	5169736.82	0.5
21655851.99	5169716.82	0.5
21655924.13	5169696.81	0.5
21655996.28	5169676.8	0.5
21656068.43	5169656.79	0.5
21656140.57	5169636.78	0.5
21656212.72	5169616.78	0.5
21656284.87	5169596.77	0.5
21656357.01	5169576.76	13
21656429.16	5169556.75	0.5
21656501.31	5169536.74	13
21656573.45	5169516.74	13
21656645.6	5169496.73	15.6789
21656717.75	5169476.72	23.0482
21656789.89	5169456.71	32.5268
21656862.04	5169436.7	151.759
21656934.19	5169416.69	497.449
21657006.33	5169396.69	573.39
21657078.48	5169376.68	802.129
21657150.63	5169356.67	750.148
21657222.77	5169336.66	629.323
21657294.92	5169316.65	594.912
21657367.07	5169296.65	596.224
21657439.21	5169276.64	517.102
21657511.36	5169256.63	475.218
21657583.51	5169236.62	710.976
21657655.65	5169216.61	743.551
21657727.8	5169196.61	730.769
21657799.95	5169176.6	709.37
21657872.09	5169156.59	703.642
21657944.24	5169136.58	470.773
21658016.39	5169116.57	371.687
21658088.53	5169096.57	0.5
21658160.68	5169076.56	193.834
21658232.83	5169056.55	229.479
21658304.97	5169036.54	376.517
21658377.12	5169016.53	494.161
21658449.27	5168996.53	695.769
21658521.41	5168976.52	457.021
21658593.56	5168956.51	329.812
21658665.71	5168936.5	0.5
21658737.85	5168916.49	0.5
21658810	5168896.49	0.5
21658882.15	5168876.48	0.5
21658954.29	5168856.47	0.5
21659026.44	5168836.46	0.5
21659098.59	5168816.45	0.5
21653274.33	5170507.88	6.32222
21653346.48	5170487.87	35.5323
21653418.62	5170467.86	243.589
21653490.77	5170447.85	434.562
21653562.92	5170427.84	562.813
21653635.06	5170407.84	232.809
21653707.21	5170387.83	201.562
21653779.36	5170367.82	683.794
21653851.5	5170347.81	659.662
21653923.65	5170327.8	328.837
21653995.8	5170307.8	528.203
21654067.94	5170287.79	514.735
21654140.09	5170267.78	505.334
21654212.24	5170247.77	521.503
21654284.38	5170227.76	674.683
21654356.53	5170207.76	621.819
21654428.68	5170187.75	536.636
21654500.82	5170167.74	427.284
21654572.97	5170147.73	397.913
21654645.12	5170127.72	694.832
21654717.26	5170107.72	642.129
21654789.41	5170087.71	95.0667
21654861.56	5170067.7	0.5
21654933.7	5170047.69	13
21655005.85	5170027.68	13.9118
21655078	5170007.68	0.5
21655150.14	5169987.67	15.0347
21655222.29	5169967.66	29.1273
21655294.44	5169947.65	405.933
21655366.58	5169927.64	490.767
21655438.73	5169907.63	84.7044
21655510.88	5169887.63	0.5
21655583.03	5169867.62	37.3764
21655655.17	5169847.61	24.0211
21655727.32	5169827.6	20.581
21655799.47	5169807.59	0.5
21655871.61	5169787.59	0.5
21655943.76	5169767.58	0.5
21656015.91	5169747.57	0.5
21656088.05	5169727.56	0.5
21656160.2	5169707.55	0.5
21656232.35	5169687.55	0.5
21656304.49	5169667.54	0.5
21656376.64	5169647.53	0.5
21656448.79	5169627.52	0.5
21656520.93	5169607.51	13
21656593.08	5169587.51	13
21656665.23	5169567.5	13
21656737.37	5169547.49	25.8424
21656809.52	5169527.48	31.0525
21656881.67	5169507.47	265.816
21656953.81	5169487.47	674.026
21657025.96	5169467.46	769.127
21657098.11	5169447.45	821.472
21657170.25	5169427.44	633.8
21657242.4	5169407.43	607.938
21657314.55	5169387.43	711.337
21657386.69	5169367.42	711.913
21657458.84	5169347.41	700.496
21657530.99	5169327.4	711.994
21657603.13	5169307.39	724.477
21657675.28	5169287.39	698.992
21657747.43	5169267.38	692.417
21657819.57	5169247.37	689.151
21657891.72	5169227.36	679.343
21657963.87	5169207.35	633.929
21658036.01	5169187.34	395.242
21658108.16	5169167.34	365.274
21658180.31	5169147.33	595.299
21658252.45	5169127.32	460.887
21658324.6	5169107.31	547.919
21658396.75	5169087.3	652.618
21658468.89	5169067.3	708.15
21658541.04	5169047.29	619.701
21658613.19	5169027.28	253.222
21658685.33	5169007.27	0.5
21658757.48	5168987.26	0.5
21658829.63	5168967.26	0.5
21658901.77	5168947.25	0.5
21658973.92	5168927.24	0.5
21659046.07	5168907.23	0.5
21653293.96	5170578.65	116.674
21653366.1	5170558.64	29.9482
21653438.25	5170538.63	104.814
21653510.4	5170518.62	574.219
21653582.54	5170498.61	476.212
21653654.69	5170478.61	62.5067
21653726.84	5170458.6	141.483
21653798.98	5170438.59	594.308
21653871.13	5170418.58	615.532
21653943.28	5170398.57	511.349
21654015.42	5170378.57	537.832
21654087.57	5170358.56	576.461
21654159.72	5170338.55	629.539
21654231.86	5170318.54	687.889
21654304.01	5170298.53	356.883
21654376.16	5170278.53	509.919
21654448.3	5170258.52	353.829
21654520.45	5170238.51	241.702
21654592.6	5170218.5	249.666
21654664.74	5170198.49	506.864
21654736.89	5170178.49	400.526
21654809.04	5170158.48	22.9572
21654881.18	5170138.47	0.5
21654953.33	5170118.46	0.5
21655025.48	5170098.45	0.5
21655097.62	5170078.45	0.5
21655169.77	5170058.44	25.8146
21655241.92	5170038.43	28.1186
21655314.06	5170018.42	317.741
21655386.21	5169998.41	548.585
21655458.36	5169978.41	0.5
21655530.5	5169958.4	26.8115
21655602.65	5169938.39	31.2292
21655674.8	5169918.38	27.4459
21655746.95	5169898.37	0.5
21655819.09	5169878.37	0.5
21655891.24	5169858.36	0.5
21655963.38	5169838.35	0.5
21656035.53	5169818.34	0.5
21656107.68	5169798.33	0.5
21656179.83	5169778.32	0.5
21656251.97	5169758.32	8.83333
21656324.12	5169738.31	0.5
21656396.27	5169718.3	13
21656468.41	5169698.29	13.4307
21656540.56	5169678.28	0.5
21656612.71	5169658.28	13
21656684.85	5169638.27	13
21656757	5169618.26	176.047
21656829.15	5169598.25	398.031
21656901.29	5169578.24	429.516
21656973.44	5169558.24	477.392
21657045.59	5169538.23	779.963
21657117.73	5169518.22	792.636
21657189.88	5169498.21	709.712
21657262.03	5169478.2	638.468
21657334.17	5169458.2	665.957
21657406.32	5169438.19	735.383
21657478.47	5169418.18	696.611
21657550.61	5169398.17	614.226
21657622.76	5169378.16	699.383
21657694.91	5169358.16	630.417
21657767.05	5169338.15	686.339
21657839.2	5169318.14	660.955
21657911.35	5169298.13	573.073
21657983.49	5169278.12	649.424
21658055.64	5169258.12	467.545
21658127.79	5169238.11	642.69
21658199.93	5169218.1	578.758
21658272.08	5169198.09	660.447
21658344.23	5169178.08	548.899
21658416.37	5169158.08	410.513
21658488.52	5169138.07	439.007
21658560.67	5169118.06	244.334
21658632.81	5169098.05	36.8435
21658704.96	5169078.04	8.83333
21658777.11	5169058.03	0.5
21658849.25	5169038.03	0.5
21658921.4	5169018.02	0.5
21658993.55	5168998.01	0.5
21659065.69	5168978	0.5
21653313.58	5170649.42	421.757
21653385.73	5170629.41	570.841
21653457.88	5170609.4	198.041
21653530.02	5170589.39	145.998
21653602.17	5170569.39	164.902
21653674.32	5170549.38	321.808
21653746.46	5170529.37	114.076
21653818.61	5170509.36	373.213
21653890.76	5170489.35	579.489
21653962.9	5170469.35	652.821
21654035.05	5170449.34	583.187
21654107.2	5170429.33	587.191
21654179.34	5170409.32	564.728
21654251.49	5170389.31	654.05
21654323.64	5170369.3	586.083
21654395.78	5170349.3	537.314
21654467.93	5170329.29	514.472
21654540.08	5170309.28	368.05
21654612.22	5170289.27	417.801
21654684.37	5170269.26	354.32
21654756.52	5170249.26	290.641
21654828.66	5170229.25	14.9434
21654900.81	5170209.24	13
21654972.96	5170189.23	0.5
21655045.1	5170169.22	13
21655117.25	5170149.22	13
21655189.4	5170129.21	21.2323
21655261.54	5170109.2	28.379
21655333.69	5170089.19	13.5903
21655405.84	5170069.18	0.5
21655477.98	5170049.18	0.5
21655550.13	5170029.17	0.5
21655622.28	5170009.16	0.5
21655694.42	5169989.15	13
21655766.57	5169969.14	0.5
21655838.72	5169949.14	0.5
21655910.86	5169929.13	0.5
21655983.01	5169909.12	0.5
21656055.16	5169889.11	0.5
21656127.3	5169869.1	0.5
21656199.45	5169849.1	0.5
21656271.6	5169829.09	0.5
21656343.75	5169809.08	0.5
21656415.89	5169789.07	13
21656488.04	5169769.06	13
21656560.19	5169749.06	0.5
21656632.33	5169729.05	13.6243
21656704.48	5169709.04	19.3724
21656776.63	5169689.03	386.011
21656848.77	5169669.02	666.768
21656920.92	5169649.02	542.646
21656993.07	5169629.01	171.558
21657065.21	5169609	332.587
21657137.36	5169588.99	478.775
21657209.51	5169568.98	463.376
21657281.65	5169548.97	551.762
21657353.8	5169528.97	721.008
21657425.95	5169508.96	755.862
21657498.09	5169488.95	723.078
21657570.24	5169468.94	632.534
21657642.39	5169448.93	701.301
21657714.53	5169428.93	720.456
21657786.68	5169408.92	670.182
21657858.83	5169388.91	544
21657930.97	5169368.9	561.071
21658003.12	5169348.89	553.105
21658075.27	5169328.89	553.836
21658147.41	5169308.88	564.988
21658219.56	5169288.87	586.664
21658291.71	5169268.86	638.441
21658363.85	5169248.85	541.303
21658436	5169228.85	393.244
21658508.15	5169208.84	433.523
21658580.29	5169188.83	37.0046
21658652.44	5169168.82	13.1495
21658724.59	5169148.81	8.83333
21658796.73	5169128.81	0.5
21658868.88	5169108.8	0.5
21658941.03	5169088.79	0.5
21659013.17	5169068.78	0.5
21659085.32	5169048.77	0.5
21653261.06	5170740.2	25.8892
21653333.21	5170720.19	311.374
21653405.36	5170700.18	553.319
21653477.5	5170680.17	279.69
21653549.65	5170660.16	563.461
21653621.8	5170640.16	635.799
21653693.94	5170620.15	639.091
21653766.09	5170600.14	663.164
21653838.24	5170580.13	330.096
21653910.38	5170560.12	514.025
21653982.53	5170540.12	649.254
21654054.68	5170520.11	542.202
21654126.82	5170500.1	728.067
21654198.97	5170480.09	780.461
21654271.12	5170460.08	797.978
21654343.26	5170440.08	619.45
21654415.41	5170420.07	487.181
21654487.56	5170400.06	465.897
21654559.7	5170380.05	698.898
21654631.85	5170360.04	631.769
21654704	5170340.04	542.17
21654776.14	5170320.03	363.206
21654848.29	5170300.02	20.0279
21654920.44	5170280.01	0.5
21654992.58	5170260	13
21655064.73	5170240	13.9401
21655136.88	5170219.99	0.5
21655209.02	5170199.98	0.5
21655281.17	5170179.97	0.5
21655353.32	5170159.96	0.5
21655425.46	5170139.95	0.5
21655497.61	5170119.95	0.5
21655569.76	5170099.94	0.5
21655641.9	5170079.93	0.5
21655714.05	5170059.92	0.5
21655786.2	5170039.91	0.5
21655858.34	5170019.91	0.5
21655930.49	5169999.9	0.5
21656002.64	5169979.89	0.5
21656074.78	5169959.88	0.5
21656146.93	5169939.87	0.5
21656219.08	5169919.87	0.5
21656291.22	5169899.86	0.5
21656363.37	5169879.85	0.5
21656435.52	5169859.84	0.5
21656507.66	5169839.83	0.5
21656579.81	5169819.83	0.5
21656651.96	5169799.82	91.9
21656724.1	5169779.81	549.76
21656796.25	5169759.8	332.653
21656868.4	5169739.79	155.733
21656940.55	5169719.79	0.5
21657012.69	5169699.78	0.5
21657084.84	5169679.77	13.3007
21657156.99	5169659.76	22.6288
21657229.13	5169639.75	34.1102
21657301.28	5169619.75	264.983
21657373.43	5169599.74	581.293
21657445.57	5169579.73	698.766
21657517.72	5169559.72	688.44
21657589.87	5169539.71	667.351
21657662.01	5169519.71	753.778
21657734.16	5169499.7	743.154
21657806.31	5169479.69	499.212
21657878.45	5169459.68	536.166
21657950.6	5169439.67	677.956
21658022.75	5169419.66	745.772
21658094.89	5169399.66	661.239
21658167.04	5169379.65	491.743
21658239.19	5169359.64	322.409
21658311.33	5169339.63	259.639
21658383.48	5169319.62	251.298
21658455.63	5169299.62	168.787
21658527.77	5169279.61	249.633
21658599.92	5169259.6	0.5
21658672.07	5169239.59	0.5
21658744.21	5169219.58	13
21658816.36	5169199.58	0.5
21658888.51	5169179.57	0.5
21658960.65	5169159.56	0.5
21659032.8	5169139.55	0.5
21659104.95	5169119.54	0.5
21653280.69	5170810.97	111.647
21653352.84	5170790.96	594.652
21653424.98	5170770.95	658.211
