21653307.22	5170346.33	27.6577
21653379.37	5170326.32	23.8427
21653451.52	5170306.31	30.8136
21653523.66	5170286.3	135.144
21653595.81	5170266.29	211.539
21653667.96	5170246.29	270.004
21653740.1	5170226.28	292.578
21653812.25	5170206.27	452.191
21653884.4	5170186.26	760.508
21653956.54	5170166.25	759.783
21654028.69	5170146.25	685.987
21654100.84	5170126.24	599.764
21654172.98	5170106.23	700.042
21654245.13	5170086.22	835.245
21654317.28	5170066.21	868.99
21654389.42	5170046.21	842.067
21654461.57	5170026.2	521.401
21654533.72	5170006.19	446.663
21654605.86	5169986.18	516.564
21654678.01	5169966.17	606.296
21654750.16	5169946.17	508.185
21654822.31	5169926.16	558.834
21654894.45	5169906.15	551.779
21654966.6	5169886.14	657.981
21655038.75	5169866.13	805.82
21655110.89	5169846.13	745.177
21655183.04	5169826.12	846.909
21655255.19	5169806.11	337.028
21655327.33	5169786.1	372.483
21655399.48	5169766.09	207.991
21653254.7	5170437.11	13.413
21653326.85	5170417.1	27.9741
21653399	5170397.09	31.8775
21653471.14	5170377.08	142.184
21653543.29	5170357.07	257.407
21653615.44	5170337.07	170.298
21653687.58	5170317.06	276.04
21653759.73	5170297.05	234.96
21653831.88	5170277.04	434.986
21653904.02	5170257.03	507.641
21653976.17	5170237.03	597.547
21654048.32	5170217.02	606.699
21654120.46	5170197.01	628.542
21654192.61	5170177	785.699
21654264.76	5170156.99	794.32
21654336.9	5170136.98	844.208
21654409.05	5170116.98	742.708
21654481.2	5170096.97	558.529
21654553.34	5170076.96	813.231
21654625.49	5170056.95	395.252
21654697.64	5170036.94	428.498
21654769.78	5170016.94	270.538
21654841.93	5169996.93	259.656
21654914.08	5169976.92	270.223
21654986.23	5169956.91	484.844
21655058.37	5169936.9	724.866
21655130.52	5169916.9	828.264
21655202.66	5169896.89	801.784
21655274.81	5169876.88	372.192
21655346.96	5169856.87	378.529
21655419.11	5169836.86	309.591
21655491.25	5169816.86	132.97
21655563.4	5169796.85	60.8967
21655635.55	5169776.84	143.671
