21653307.22	5170346.33	388.954
21653379.37	5170326.32	409.961
21653451.52	5170306.31	88.0433
21653523.66	5170286.3	7.625
21653595.81	5170266.29	92.995
21653667.96	5170246.29	44.4
21653740.1	5170226.28	36.1332
21653812.25	5170206.27	275.774
21653884.4	5170186.26	296.285
21653956.54	5170166.25	445.994
21654028.69	5170146.25	390.444
21654100.84	5170126.24	442.797
21654172.98	5170106.23	255.543
21654245.13	5170086.22	0.5
21654317.28	5170066.21	14.9672
21654389.42	5170046.21	89.845
21654461.57	5170026.2	191.448
21654533.72	5170006.19	644.587
21654605.86	5169986.18	626.301
21654678.01	5169966.17	392.421
21654750.16	5169946.17	522.449
21654822.31	5169926.16	492.924
21654894.45	5169906.15	464.959
21654966.6	5169886.14	440.212
21655038.75	5169866.13	438.415
21655110.89	5169846.13	401.582
21655183.04	5169826.12	371.538
21655255.19	5169806.11	459.851
21655327.33	5169786.1	593.362
21655399.48	5169766.09	395.211
21653254.7	5170437.11	223.471
21653326.85	5170417.1	212.968
21653399	5170397.09	217.733
21653471.14	5170377.08	37.4703
21653543.29	5170357.07	33.0153
21653615.44	5170337.07	15.3261
21653687.58	5170317.06	51.2272
21653759.73	5170297.05	67.2133
21653831.88	5170277.04	277.987
21653904.02	5170257.03	86.2739
21653976.17	5170237.03	159.662
21654048.32	5170217.02	36.2798
21654120.46	5170197.01	280.015
21654192.61	5170177	0.5
21654264.76	5170156.99	0.5
21654336.9	5170136.98	0.5
21654409.05	5170116.98	28.6287
21654481.2	5170096.97	31.6403
21654553.34	5170076.96	465.823
21654625.49	5170056.95	640.344
21654697.64	5170036.94	172.548
21654769.78	5170016.94	241.342
21654841.93	5169996.93	547.229
21654914.08	5169976.92	438.04
21654986.23	5169956.91	509.285
21655058.37	5169936.9	526.972
21655130.52	5169916.9	522.288
21655202.66	5169896.89	499.664
21655274.81	5169876.88	586.044
21655346.96	5169856.87	447.853
21655419.11	5169836.86	51.885
21655491.25	5169816.86	25.2893
21655563.4	5169796.85	17.3205
21655635.55	5169776.84	33.5298
21655707.69	5169756.83	84.545
21655779.84	5169736.82	26.4233
21655851.99	5169716.82	30.2839
21655924.13	5169696.81	105.068
21655996.28	5169676.8	150.471
21656068.43	5169656.79	37.1915
21656140.57	5169636.78	39.7983
21656212.72	5169616.78	21.9461
21656284.87	5169596.77	93.2461
21656357.01	5169576.76	415.731
21656429.16	5169556.75	518.808
21656501.31	5169536.74	753.124
21656573.45	5169516.74	810.101
21656645.6	5169496.73	540.969
21656717.75	5169476.72	500.882
21656789.89	5169456.71	573.173
21656862.04	5169436.7	466.167
21656934.19	5169416.69	65.2133
