21653307.22	5170346.33	23.2822
21653379.37	5170326.32	30.2106
21653451.52	5170306.31	35.3745
21653523.66	5170286.3	104.854
21653595.81	5170266.29	49.8467
21653667.96	5170246.29	168.053
21653740.1	5170226.28	92.4883
21653812.25	5170206.27	138.734
21653884.4	5170186.26	814.631
21653956.54	5170166.25	1108.55
21654028.69	5170146.25	833.243
21654100.84	5170126.24	684.616
21654172.98	5170106.23	1044.61
21654245.13	5170086.22	951.339
21654317.28	5170066.21	751.901
21654389.42	5170046.21	566.03
21654461.57	5170026.2	532.189
21654533.72	5170006.19	94.1167
21654605.86	5169986.18	29.1257
21654678.01	5169966.17	18.3583
21654750.16	5169946.17	37.7112
21654822.31	5169926.16	398.505
21654894.45	5169906.15	471.411
21654966.6	5169886.14	567.736
21655038.75	5169866.13	392.798
21655110.89	5169846.13	277.998
21655183.04	5169826.12	277.998
21655255.19	5169806.11	59.8889
21655327.33	5169786.1	31.4247
21655399.48	5169766.09	61.0217
21653254.7	5170437.11	117.568
21653326.85	5170417.1	20.5039
21653399	5170397.09	37.4669
21653471.14	5170377.08	231.158
21653543.29	5170357.07	317.637
21653615.44	5170337.07	161.397
21653687.58	5170317.06	94.1311
21653759.73	5170297.05	30.4697
21653831.88	5170277.04	13.7711
21653904.02	5170257.03	882.666
21653976.17	5170237.03	793.147
21654048.32	5170217.02	675.113
21654120.46	5170197.01	843.291
21654192.61	5170177	919.978
21654264.76	5170156.99	836.294
21654336.9	5170136.98	595.311
21654409.05	5170116.98	454.774
21654481.2	5170096.97	498.348
21654553.34	5170076.96	94.1167
21654625.49	5170056.95	26.6591
21654697.64	5170036.94	17.0287
21654769.78	5170016.94	34.1032
21654841.93	5169996.93	153.961
21654914.08	5169976.92	236.767
21654986.23	5169956.91	32.7561
21655058.37	5169936.9	217.861
21655130.52	5169916.9	335.501
21655202.66	5169896.89	439.354
21655274.81	5169876.88	216.054
21655346.96	5169856.87	37.6498
21655419.11	5169836.86	227.624
21655491.25	5169816.86	334.854
21655563.4	5169796.85	31.2417
21655635.55	5169776.84	30.4073
21655707.69	5169756.83	34.1631
21655779.84	5169736.82	34.1631
21655851.99	5169716.82	23.2497
21655924.13	5169696.81	0.5
21655996.28	5169676.8	0.5
21656068.43	5169656.79	0.5
21656140.57	5169636.78	0.5
21656212.72	5169616.78	15.5
21656284.87	5169596.77	31.2811
