21653307.22	5170346.33	647.651
21653379.37	5170326.32	806.183
21653451.52	5170306.31	1019.24
21653523.66	5170286.3	1017.82
21653595.81	5170266.29	830.839
21653667.96	5170246.29	905.832
21653740.1	5170226.28	1073.45
21653812.25	5170206.27	738.776
21653884.4	5170186.26	699.344
21653956.54	5170166.25	771.009
21654028.69	5170146.25	757.891
21654100.84	5170126.24	672.867
21654172.98	5170106.23	773.753
21654245.13	5170086.22	668.547
21654317.28	5170066.21	543.875
21654389.42	5170046.21	317.443
21654461.57	5170026.2	37.7739
21654533.72	5170006.19	27.1733
21654605.86	5169986.18	264.412
21654678.01	5169966.17	54.2211
21654750.16	5169946.17	181.435
21654822.31	5169926.16	234.384
21654894.45	5169906.15	92.7411
21654966.6	5169886.14	69.0333
21655038.75	5169866.13	33.1247
21655110.89	5169846.13	35.6813
21655183.04	5169826.12	26.3515
21655255.19	5169806.11	34.1217
21655327.33	5169786.1	37.1871
21655399.48	5169766.09	35.8618
21653254.7	5170437.11	534.213
21653326.85	5170417.1	670.897
21653399	5170397.09	798.566
21653471.14	5170377.08	834.533
21653543.29	5170357.07	789.662
21653615.44	5170337.07	766.524
21653687.58	5170317.06	821.712
21653759.73	5170297.05	1068.09
21653831.88	5170277.04	947.291
21653904.02	5170257.03	549.331
21653976.17	5170237.03	736.531
21654048.32	5170217.02	725.746
21654120.46	5170197.01	615.831
21654192.61	5170177	743.755
21654264.76	5170156.99	741.301
21654336.9	5170136.98	694.46
21654409.05	5170116.98	455.82
21654481.2	5170096.97	33.3448
21654553.34	5170076.96	79.3889
21654625.49	5170056.95	33.2174
21654697.64	5170036.94	106.943
21654769.78	5170016.94	201.509
21654841.93	5169996.93	213.978
21654914.08	5169976.92	141.441
21654986.23	5169956.91	128.556
21655058.37	5169936.9	32.4599
21655130.52	5169916.9	29.9766
21655202.66	5169896.89	33.4782
21655274.81	5169876.88	142.748
21655346.96	5169856.87	66.0556
21655419.11	5169836.86	26.744
21655491.25	5169816.86	20.5885
21655563.4	5169796.85	25.1909
21655635.55	5169776.84	28.6952
21655707.69	5169756.83	36.4061
21655779.84	5169736.82	867.291
21655851.99	5169716.82	435.636
21655924.13	5169696.81	242.169
21655996.28	5169676.8	458.337
21656068.43	5169656.79	563.458
21656140.57	5169636.78	538.973
21656212.72	5169616.78	728.702
21656284.87	5169596.77	748.284
21656357.01	5169576.76	649.329
21656429.16	5169556.75	583.097
21656501.31	5169536.74	582.549
21656573.45	5169516.74	672.159
21656645.6	5169496.73	123.024
21656717.75	5169476.72	141.547
21656789.89	5169456.71	292.891
21656862.04	5169436.7	453.787
21656934.19	5169416.69	187.849
21657006.33	5169396.69	107.943
21657078.48	5169376.68	541.328
21657150.63	5169356.67	466.622
21657222.77	5169336.66	638.568
21657294.92	5169316.65	656.009
21657367.07	5169296.65	484.663
21657439.21	5169276.64	448.084
21657511.36	5169256.63	460.326
21657583.51	5169236.62	489.554
21657655.65	5169216.61	475.04
21657727.8	5169196.61	665.259
21657799.95	5169176.6	694.437
21657872.09	5169156.59	443.411
21657944.24	5169136.58	26.8318
21658016.39	5169116.57	36.9511
21658088.53	5169096.57	15.4017
21658160.68	5169076.56	304.305
21658232.83	5169056.55	304.305
21658304.97	5169036.54	738.078
21658377.12	5169016.53	810.899
21658449.27	5168996.53	1082.12
21658521.41	5168976.52	767.162
21658593.56	5168956.51	351.897
21658665.71	5168936.5	31.2003
21658737.85	5168916.49	15.8494
21658810	5168896.49	653.299
21658882.15	5168876.48	592.185
21658954.29	5168856.47	696.343
21659026.44	5168836.46	799.044
21659098.59	5168816.45	958.102
21653274.33	5170507.88	516.91
21653346.48	5170487.87	571.856
21653418.62	5170467.86	680.443
21653490.77	5170447.85	703.486
21653562.92	5170427.84	713.014
21653635.06	5170407.84	700.636
21653707.21	5170387.83	746.016
21653779.36	5170367.82	1061.8
21653851.5	5170347.81	1123.31
21653923.65	5170327.8	1040.31
21653995.8	5170307.8	807.531
21654067.94	5170287.79	528.182
21654140.09	5170267.78	496.049
21654212.24	5170247.77	530.094
21654284.38	5170227.76	647.029
21654356.53	5170207.76	644.562
21654428.68	5170187.75	743.351
21654500.82	5170167.74	325.832
21654572.97	5170147.73	81.4533
21654645.12	5170127.72	32.9388
21654717.26	5170107.72	219.229
21654789.41	5170087.71	439.416
21654861.56	5170067.7	241.129
21654933.7	5170047.69	82.0767
21655005.85	5170027.68	135.384
21655078	5170007.68	37.2769
21655150.14	5169987.67	35.0488
21655222.29	5169967.66	266.286
21655294.44	5169947.65	258.254
21655366.58	5169927.64	256.139
21655438.73	5169907.63	28.7382
21655510.88	5169887.63	26.9937
21655583.03	5169867.62	29.3144
21655655.17	5169847.61	21.7791
21655727.32	5169827.6	521.686
21655799.47	5169807.59	818.397
