21653307.22	5170346.33	0.248121
21653379.37	5170326.32	0.247007
21653451.52	5170306.31	0.272975
21653523.66	5170286.3	0.245018
21653595.81	5170266.29	0.233844
21653667.96	5170246.29	0.237052
21653740.1	5170226.28	0.231232
21653812.25	5170206.27	0.234866
21653884.4	5170186.26	0.276826
21653956.54	5170166.25	0.333383
21654028.69	5170146.25	0.351401
21654100.84	5170126.24	0.368081
21654172.98	5170106.23	0.377286
21654245.13	5170086.22	0.392769
21654317.28	5170066.21	0.405691
21654389.42	5170046.21	0.391986
21654461.57	5170026.2	0.393801
21654533.72	5170006.19	0.372948
21654605.86	5169986.18	0.377166
21654678.01	5169966.17	0.399977
21654750.16	5169946.17	0.386342
21654822.31	5169926.16	0.330262
21654894.45	5169906.15	0.273071
21654966.6	5169886.14	0.269171
21655038.75	5169866.13	0.334199
21655110.89	5169846.13	0.355786
21655183.04	5169826.12	0
21655255.19	5169806.11	0
21655327.33	5169786.1	0.321021
21655399.48	5169766.09	0.326456
21653254.7	5170437.11	0.239408
21653326.85	5170417.1	0.249626
21653399	5170397.09	0.241818
21653471.14	5170377.08	0.243969
21653543.29	5170357.07	0.243101
21653615.44	5170337.07	0.240219
21653687.58	5170317.06	0.236935
21653759.73	5170297.05	0.24397
21653831.88	5170277.04	0.257825
21653904.02	5170257.03	0.257054
21653976.17	5170237.03	0.233957
21654048.32	5170217.02	0.23589
21654120.46	5170197.01	0.240052
21654192.61	5170177	0.244595
21654264.76	5170156.99	0.251937
21654336.9	5170136.98	0.319949
21654409.05	5170116.98	0.275507
21654481.2	5170096.97	0.371492
21654553.34	5170076.96	0.354188
21654625.49	5170056.95	0.362595
21654697.64	5170036.94	0.37097
21654769.78	5170016.94	0.337917
21654841.93	5169996.93	0.30176
21654914.08	5169976.92	0.267404
21654986.23	5169956.91	0.253654
21655058.37	5169936.9	0.248311
21655130.52	5169916.9	0.356158
21655202.66	5169896.89	0
21655274.81	5169876.88	0
21655346.96	5169856.87	0.326285
21655419.11	5169836.86	0.336425
21655491.25	5169816.86	0.34329
21655563.4	5169796.85	0.325048
21655635.55	5169776.84	0.289389
21655707.69	5169756.83	0.236711
21655779.84	5169736.82	0.24052
21655851.99	5169716.82	0.234577
21655924.13	5169696.81	0.251389
21655996.28	5169676.8	0.292694
21656068.43	5169656.79	0.346038
21656140.57	5169636.78	0.364094
21656212.72	5169616.78	0.333034
21656284.87	5169596.77	0.232127
21656357.01	5169576.76	0.235466
21656429.16	5169556.75	0.250202
21656501.31	5169536.74	0.30389
21656573.45	5169516.74	0.333237
21656645.6	5169496.73	0.378879
21656717.75	5169476.72	0.360141
21656789.89	5169456.71	0.253228
21656862.04	5169436.7	0.293202
21656934.19	5169416.69	0.346462
21657006.33	5169396.69	0.368091
21657078.48	5169376.68	0.337392
21657150.63	5169356.67	0.26863
21657222.77	5169336.66	0.259319
21657294.92	5169316.65	0.252563
21657367.07	5169296.65	0.25001
21657439.21	5169276.64	0.244099
21657511.36	5169256.63	0.351937
21657583.51	5169236.62	0.413819
21657655.65	5169216.61	0.440887
21657727.8	5169196.61	0.446741
21657799.95	5169176.6	0.459951
21657872.09	5169156.59	0.457624
21657944.24	5169136.58	0.443224
21658016.39	5169116.57	0.470356
21658088.53	5169096.57	0.426033
21658160.68	5169076.56	0.396602
21658232.83	5169056.55	0.388597
21658304.97	5169036.54	0.383642
21658377.12	5169016.53	0.403448
21658449.27	5168996.53	0.395148
21658521.41	5168976.52	0.389266
21658593.56	5168956.51	0.35499
21658665.71	5168936.5	0.331789
21658737.85	5168916.49	0.310989
21658810	5168896.49	0.323711
21658882.15	5168876.48	0.35141
21658954.29	5168856.47	0.33871
21659026.44	5168836.46	0.36087
21659098.59	5168816.45	0.357874
21653274.33	5170507.88	0.266502
21653346.48	5170487.87	0.238824
21653418.62	5170467.86	0.235706
21653490.77	5170447.85	0.237352
21653562.92	5170427.84	0.235863
21653635.06	5170407.84	0.244717
21653707.21	5170387.83	0.244363
21653779.36	5170367.82	0.258286
21653851.5	5170347.81	0.290877
21653923.65	5170327.8	0.262879
21653995.8	5170307.8	0.248924
21654067.94	5170287.79	0.278312
21654140.09	5170267.78	0.247057
21654212.24	5170247.77	0.23946
21654284.38	5170227.76	0.231785
21654356.53	5170207.76	0.233046
21654428.68	5170187.75	0.23369
21654500.82	5170167.74	0.288917
21654572.97	5170147.73	0.258129
21654645.12	5170127.72	0.241038
21654717.26	5170107.72	0.244292
21654789.41	5170087.71	0.24583
21654861.56	5170067.7	0.24009
21654933.7	5170047.69	0.248112
21655005.85	5170027.68	0.243043
21655078	5170007.68	0.239414
21655150.14	5169987.67	0
21655222.29	5169967.66	0.262418
21655294.44	5169947.65	0.250797
21655366.58	5169927.64	0
21655438.73	5169907.63	0.3203
21655510.88	5169887.63	0.330784
21655583.03	5169867.62	0.316744
21655655.17	5169847.61	0.273251
21655727.32	5169827.6	0.232072
21655799.47	5169807.59	0.235633
21655871.61	5169787.59	0.231709
21655943.76	5169767.58	0.234761
21656015.91	5169747.57	0.24314
21656088.05	5169727.56	0.274888
21656160.2	5169707.55	0.329126
21656232.35	5169687.55	0.317334
21656304.49	5169667.54	0.238767
21656376.64	5169647.53	0.247192
21656448.79	5169627.52	0.298895
21656520.93	5169607.51	0.238795
21656593.08	5169587.51	0.252702
21656665.23	5169567.5	0.339341
21656737.37	5169547.49	0.358737
21656809.52	5169527.48	0.250555
21656881.67	5169507.47	0.260139
21656953.81	5169487.47	0.313759
21657025.96	5169467.46	0.301043
21657098.11	5169447.45	0.367172
21657170.25	5169427.44	0.360822
21657242.4	5169407.43	0.249607
21657314.55	5169387.43	0.238849
21657386.69	5169367.42	0.231335
21657458.84	5169347.41	0.233663
21657530.99	5169327.4	0.235101
21657603.13	5169307.39	0.350449
21657675.28	5169287.39	0.383352
21657747.43	5169267.38	0.406779
21657819.57	5169247.37	0.436481
21657891.72	5169227.36	0.425097
21657963.87	5169207.35	0.424596
21658036.01	5169187.34	0.404208
21658108.16	5169167.34	0.415961
21658180.31	5169147.33	0.388655
21658252.45	5169127.32	0.342046
21658324.6	5169107.31	0.377569
21658396.75	5169087.3	0.403881
21658468.89	5169067.3	0.386417
21658541.04	5169047.29	0.351946
21658613.19	5169027.28	0.340416
21658685.33	5169007.27	0.246045
21658757.48	5168987.26	0.252437
21658829.63	5168967.26	0.295715
21658901.77	5168947.25	0.305604
21658973.92	5168927.24	0.281992
21659046.07	5168907.23	0.320942
21653293.96	5170578.65	0.245686
21653366.1	5170558.64	0.235473
21653438.25	5170538.63	0.235912
21653510.4	5170518.62	0.235692
21653582.54	5170498.61	0.235177
21653654.69	5170478.61	0.235303
21653726.84	5170458.6	0.234317
21653798.98	5170438.59	0.2415
21653871.13	5170418.58	0.250933
21653943.28	5170398.57	0.237038
21654015.42	5170378.57	0.265004
21654087.57	5170358.56	0.244344
21654159.72	5170338.55	0.233586
21654231.86	5170318.54	0.242262
21654304.01	5170298.53	0.242298
21654376.16	5170278.53	0.241524
21654448.3	5170258.52	0.236705
21654520.45	5170238.51	0.253319
21654592.6	5170218.5	0.239497
21654664.74	5170198.49	0.236484
21654736.89	5170178.49	0.231785
21654809.04	5170158.48	0.234736
21654881.18	5170138.47	0.233189
21654953.33	5170118.46	0.23448
21655025.48	5170098.45	0.234177
21655097.62	5170078.45	0.241588
21655169.77	5170058.44	0.240111
21655241.92	5170038.43	0.23484
21655314.06	5170018.42	0.23611
21655386.21	5169998.41	0.270141
21655458.36	5169978.41	0.234638
21655530.5	5169958.4	0.254366
21655602.65	5169938.39	0
21655674.8	5169918.38	0.231693
21655746.95	5169898.37	0.2313
21655819.09	5169878.37	0.236765
21655891.24	5169858.36	0.229014
21655963.38	5169838.35	0.230814
21656035.53	5169818.34	0.234412
21656107.68	5169798.33	0.236776
21656179.83	5169778.32	0.229999
21656251.97	5169758.32	0.27944
21656324.12	5169738.31	0.233595
21656396.27	5169718.3	0.324512
21656468.41	5169698.29	0.229939
21656540.56	5169678.28	0.230128
21656612.71	5169658.28	0.220916
21656684.85	5169638.27	0.238134
21656757	5169618.26	0.233979
21656829.15	5169598.25	0.232998
21656901.29	5169578.24	0.222879
21656973.44	5169558.24	0.234525
21657045.59	5169538.23	0.228144
21657117.73	5169518.22	0.323416
21657189.88	5169498.21	0.336781
21657262.03	5169478.2	0.387391
21657334.17	5169458.2	0.330022
21657406.32	5169438.19	0.232697
21657478.47	5169418.18	0.229593
21657550.61	5169398.17	0.220243
21657622.76	5169378.16	0.245669
21657694.91	5169358.16	0.29121
21657767.05	5169338.15	0.33005
21657839.2	5169318.14	0.413367
21657911.35	5169298.13	0.400167
21657983.49	5169278.12	0.368812
21658055.64	5169258.12	0.355184
21658127.79	5169238.11	0.329167
21658199.93	5169218.1	0.317792
21658272.08	5169198.09	0.25966
21658344.23	5169178.08	0.331694
21658416.37	5169158.08	0.383599
21658488.52	5169138.07	0.349455
21658560.67	5169118.06	0.336461
21658632.81	5169098.05	0.332665
21658704.96	5169078.04	0.310187
21658777.11	5169058.03	0.236301
21658849.25	5169038.03	0.274987
21658921.4	5169018.02	0.273141
21658993.55	5168998.01	0.280822
21659065.69	5168978	0.285179
21653313.58	5170649.42	0.279
21653385.73	5170629.41	0.237479
21653457.88	5170609.4	0.234511
21653530.02	5170589.39	0.235284
21653602.17	5170569.39	0.235919
21653674.32	5170549.38	0.239478
21653746.46	5170529.37	0.240797
21653818.61	5170509.36	0.255825
21653890.76	5170489.35	0.272859
21653962.9	5170469.35	0.260184
21654035.05	5170449.34	0.26651
21654107.2	5170429.33	0.264468
21654179.34	5170409.32	0.242549
21654251.49	5170389.31	0.270322
21654323.64	5170369.3	0.265243
21654395.78	5170349.3	0.269244
21654467.93	5170329.29	0.247391
21654540.08	5170309.28	0.240198
21654612.22	5170289.27	0.236915
21654684.37	5170269.26	0.237343
21654756.52	5170249.26	0.234524
21654828.66	5170229.25	0.233359
21654900.81	5170209.24	0.231964
21654972.96	5170189.23	0.233065
21655045.1	5170169.22	0.232193
21655117.25	5170149.22	0.232882
21655189.4	5170129.21	0.232537
21655261.54	5170109.2	0.235559
21655333.69	5170089.19	0.261503
21655405.84	5170069.18	0.305811
21655477.98	5170049.18	0.247884
21655550.13	5170029.17	0.242968
21655622.28	5170009.16	0.242768
21655694.42	5169989.15	0.234169
21655766.57	5169969.14	0.236896
21655838.72	5169949.14	0.240518
21655910.86	5169929.13	0.233143
21655983.01	5169909.12	0.233243
21656055.16	5169889.11	0.234467
21656127.3	5169869.1	0.238379
21656199.45	5169849.1	0.241519
21656271.6	5169829.09	0.281725
21656343.75	5169809.08	0.270594
21656415.89	5169789.07	0.30137
21656488.04	5169769.06	0.241698
21656560.19	5169749.06	0.305703
21656632.33	5169729.05	0.230975
21656704.48	5169709.04	0.234535
21656776.63	5169689.03	0.231271
21656848.77	5169669.02	0.230668
21656920.92	5169649.02	0.219048
21656993.07	5169629.01	0.232266
21657065.21	5169609	0.294094
21657137.36	5169588.99	0.373793
21657209.51	5169568.98	0
21657281.65	5169548.97	0.390059
21657353.8	5169528.97	0.325804
21657425.95	5169508.96	0.229158
21657498.09	5169488.95	0.236725
21657570.24	5169468.94	0.251197
21657642.39	5169448.93	0.276795
21657714.53	5169428.93	0.264902
21657786.68	5169408.92	0.232737
21657858.83	5169388.91	0.354876
21657930.97	5169368.9	0.377576
21658003.12	5169348.89	0.260652
21658075.27	5169328.89	0.301171
21658147.41	5169308.88	0.230319
21658219.56	5169288.87	0.230822
21658291.71	5169268.86	0.24915
21658363.85	5169248.85	0.230675
21658436	5169228.85	0.240792
21658508.15	5169208.84	0.22988
21658580.29	5169188.83	0.275448
21658652.44	5169168.82	0.264547
21658724.59	5169148.81	0.23296
21658796.73	5169128.81	0.228187
21658868.88	5169108.8	0.234437
21658941.03	5169088.79	0.239164
21659013.17	5169068.78	0.257096
21659085.32	5169048.77	0.27331
21653261.06	5170740.2	0.326533
21653333.21	5170720.19	0.288304
21653405.36	5170700.18	0.237168
21653477.5	5170680.17	0.234563
21653549.65	5170660.16	0.234783
21653621.8	5170640.16	0.235778
21653693.94	5170620.15	0.237675
21653766.09	5170600.14	0.25854
21653838.24	5170580.13	0.334846
21653910.38	5170560.12	0.341629
21653982.53	5170540.12	0.339897
21654054.68	5170520.11	0.335463
21654126.82	5170500.1	0.303696
21654198.97	5170480.09	0.241055
21654271.12	5170460.08	0.258061
21654343.26	5170440.08	0.29863
21654415.41	5170420.07	0.314067
21654487.56	5170400.06	0.262104
21654559.7	5170380.05	0.236598
21654631.85	5170360.04	0.235375
21654704	5170340.04	0.237455
21654776.14	5170320.03	0.23535
21654848.29	5170300.02	0.232292
21654920.44	5170280.01	0.230796
21654992.58	5170260	0.232868
21655064.73	5170240	0.232449
21655136.88	5170219.99	0.232765
21655209.02	5170199.98	0.233648
21655281.17	5170179.97	0.246339
21655353.32	5170159.96	0.321888
21655425.46	5170139.95	0.334871
21655497.61	5170119.95	0.267093
21655569.76	5170099.94	0.250471
21655641.9	5170079.93	0.235045
21655714.05	5170059.92	0.233957
21655786.2	5170039.91	0.23943
21655858.34	5170019.91	0.249298
21655930.49	5169999.9	0.2482
21656002.64	5169979.89	0.239021
21656074.78	5169959.88	0.240836
21656146.93	5169939.87	0.301333
21656219.08	5169919.87	0.291875
21656291.22	5169899.86	0.308529
21656363.37	5169879.85	0.378583
21656435.52	5169859.84	0.365227
21656507.66	5169839.83	0.328106
21656579.81	5169819.83	0.320538
21656651.96	5169799.82	0.236129
21656724.1	5169779.81	0.236618
21656796.25	5169759.8	0.232926
21656868.4	5169739.79	0.230634
21656940.55	5169719.79	0.231711
21657012.69	5169699.78	0.339124
21657084.84	5169679.77	0.314545
21657156.99	5169659.76	0.347956
21657229.13	5169639.75	0.46073
21657301.28	5169619.75	0.404629
21657373.43	5169599.74	0.385139
21657445.57	5169579.73	0.281295
21657517.72	5169559.72	0.268247
21657589.87	5169539.71	0.265796
21657662.01	5169519.71	0.29051
21657734.16	5169499.7	0.25751
21657806.31	5169479.69	0.234928
21657878.45	5169459.68	0.364626
21657950.6	5169439.67	0.388077
21658022.75	5169419.66	0.317064
21658094.89	5169399.66	0.318911
21658167.04	5169379.65	0.264322
21658239.19	5169359.64	0.264209
21658311.33	5169339.63	0.241668
21658383.48	5169319.62	0.235238
21658455.63	5169299.62	0.241788
21658527.77	5169279.61	0.258221
21658599.92	5169259.6	0.346009
21658672.07	5169239.59	0.319926
21658744.21	5169219.58	0.249497
21658816.36	5169199.58	0.235156
21658888.51	5169179.57	0.247958
21658960.65	5169159.56	0.248072
21659032.8	5169139.55	0.245014
21659104.95	5169119.54	0.239366
21653280.69	5170810.97	0.320922
21653352.84	5170790.96	0.281454
21653424.98	5170770.95	0.234898
21653497.13	5170750.94	0.233514
21653569.28	5170730.93	0.234505
21653641.42	5170710.93	0.238416
21653713.57	5170690.92	0.241652
21653785.72	5170670.91	0.257856
21653857.86	5170650.9	0.339285
21653930.01	5170630.89	0.356586
21654002.16	5170610.89	0.380589
21654074.3	5170590.88	0.315449
21654146.45	5170570.87	0.305379
21654218.6	5170550.86	0.243645
21654290.74	5170530.85	0.261165
21654362.89	5170510.85	0.311648
21654435.04	5170490.84	0.326315
21654507.18	5170470.83	0.289866
21654579.33	5170450.82	0.325272
21654651.48	5170430.81	0.244306
21654723.62	5170410.81	0.248087
21654795.77	5170390.8	0.237559
21654867.92	5170370.79	0.23163
21654940.06	5170350.78	0.230518
21655012.21	5170330.77	0.232529
21655084.36	5170310.77	0.232163
21655156.5	5170290.76	0.234934
21655228.65	5170270.75	0.247536
21655300.8	5170250.74	0.335784
21655372.94	5170230.73	0.352733
21655445.09	5170210.73	0.329789
21655517.24	5170190.72	0.254801
21655589.38	5170170.71	0.243753
21655661.53	5170150.7	0.232662
21655733.68	5170130.69	0.234249
21655805.82	5170110.69	0.240325
21655877.97	5170090.68	0.245944
21655950.12	5170070.67	0.257434
21656022.26	5170050.66	0.293216
21656094.41	5170030.65	0.269621
21656166.56	5170010.65	0.320342
21656238.7	5169990.64	0.322874
21656310.85	5169970.63	0.308146
21656383	5169950.62	0.25434
21656455.14	5169930.61	0.26872
21656527.29	5169910.6	0.263609
21656599.44	5169890.6	0.25272
21656671.58	5169870.59	0.23876
21656743.73	5169850.58	0.251579
21656815.88	5169830.57	0.235258
21656888.02	5169810.56	0.23787
21656960.17	5169790.56	0.263794
21657032.32	5169770.55	0.324893
21657104.47	5169750.54	0.435275
21657176.61	5169730.53	0.473066
21657248.76	5169710.52	0.331875
21657320.91	5169690.52	0.254511
21657393.05	5169670.51	0.389109
21657465.2	5169650.5	0.308026
21657537.35	5169630.49	0.236261
21657609.49	5169610.48	0.284533
21657681.64	5169590.48	0
21657753.79	5169570.47	0.237932
21657825.93	5169550.46	0.257112
21657898.08	5169530.45	0.375209
21657970.23	5169510.44	0.365039
21658042.37	5169490.44	0.275202
21658114.52	5169470.43	0.317259
21658186.67	5169450.42	0.241095
21658258.81	5169430.41	0.251611
21658330.96	5169410.4	0.252382
21658403.11	5169390.4	0.234539
21658475.25	5169370.39	0.263869
21658547.4	5169350.38	0.3091
21658619.55	5169330.37	0.339716
21658691.69	5169310.36	0.31268
21658763.84	5169290.36	0.280278
21658835.99	5169270.35	0.251081
21658908.13	5169250.34	0.251991
21658980.28	5169230.33	0.258845
21659052.43	5169210.32	0.269829
21653300.32	5170881.74	0.293138
21653372.46	5170861.73	0.269378
21653444.61	5170841.72	0.235306
21653516.76	5170821.71	0.241077
21653588.9	5170801.71	0.248625
21653661.05	5170781.7	0.240993
21653733.2	5170761.69	0.235408
21653805.34	5170741.68	0.255724
21653877.49	5170721.67	0.353941
21653949.64	5170701.67	0.333646
21654021.78	5170681.66	0.252174
21654093.93	5170661.65	0.328469
21654166.08	5170641.64	0.293711
21654238.22	5170621.63	0.239433
21654310.37	5170601.63	0.241025
21654382.52	5170581.62	0.241374
21654454.66	5170561.61	0.233258
21654526.81	5170541.6	0.242907
21654598.96	5170521.59	0.245435
21654671.1	5170501.58	0.232199
