21653307.22	5170346.33	0.388201
21653379.37	5170326.32	0.395485
21653451.52	5170306.31	0.394923
21653523.66	5170286.3	0.380679
21653595.81	5170266.29	0.385208
21653667.96	5170246.29	0.386652
21653740.1	5170226.28	0.391433
21653812.25	5170206.27	0.409532
21653884.4	5170186.26	0.421522
21653956.54	5170166.25	0.417821
21654028.69	5170146.25	0.402183
21654100.84	5170126.24	0.393972
21654172.98	5170106.23	0.379776
21654245.13	5170086.22	0.369478
21654317.28	5170066.21	0.390905
21654389.42	5170046.21	0.379993
21654461.57	5170026.2	0.383448
21654533.72	5170006.19	0.38379
21654605.86	5169986.18	0.385526
21654678.01	5169966.17	0.385056
21654750.16	5169946.17	0.382677
21654822.31	5169926.16	0.37405
21654894.45	5169906.15	0.31314
21654966.6	5169886.14	0.272487
21655038.75	5169866.13	0.2406
21655110.89	5169846.13	0.242682
21655183.04	5169826.12	0.238131
21655255.19	5169806.11	0.226451
21655327.33	5169786.1	0.234414
21655399.48	5169766.09	0.269373
21653254.7	5170437.11	0.254018
21653326.85	5170417.1	0.335694
21653399	5170397.09	0.367369
21653471.14	5170377.08	0.332786
21653543.29	5170357.07	0.257116
21653615.44	5170337.07	0.336463
21653687.58	5170317.06	0.360998
21653759.73	5170297.05	0.38356
21653831.88	5170277.04	0.395018
21653904.02	5170257.03	0.40487
21653976.17	5170237.03	0.395249
21654048.32	5170217.02	0.380304
21654120.46	5170197.01	0.3673
21654192.61	5170177	0.314914
21654264.76	5170156.99	0.25999
21654336.9	5170136.98	0.334243
21654409.05	5170116.98	0.289144
21654481.2	5170096.97	0.355806
21654553.34	5170076.96	0.37228
21654625.49	5170056.95	0.331861
21654697.64	5170036.94	0.296589
21654769.78	5170016.94	0.284369
21654841.93	5169996.93	0.316589
21654914.08	5169976.92	0.25837
21654986.23	5169956.91	0.243427
21655058.37	5169936.9	0.238736
21655130.52	5169916.9	0.239177
21655202.66	5169896.89	0.24165
21655274.81	5169876.88	0.235864
21655346.96	5169856.87	0.242162
21655419.11	5169836.86	0.293626
21655491.25	5169816.86	0.339073
21655563.4	5169796.85	0.363007
21655635.55	5169776.84	0.321254
21655707.69	5169756.83	0.25357
21655779.84	5169736.82	0
21655851.99	5169716.82	0
21655924.13	5169696.81	0
21655996.28	5169676.8	0
21656068.43	5169656.79	0
21656140.57	5169636.78	0
21656212.72	5169616.78	0
21656284.87	5169596.77	0
21656357.01	5169576.76	0
21656429.16	5169556.75	0.219953
21656501.31	5169536.74	0.22806
21656573.45	5169516.74	0.22929
21656645.6	5169496.73	0.233493
21656717.75	5169476.72	0.244892
21656789.89	5169456.71	0.250216
21656862.04	5169436.7	0.262939
21656934.19	5169416.69	0.264962
21657006.33	5169396.69	0.259159
21657078.48	5169376.68	0.300445
21657150.63	5169356.67	0.22884
21657222.77	5169336.66	0.228177
21657294.92	5169316.65	0.228673
21657367.07	5169296.65	0.230169
21657439.21	5169276.64	0.230562
21657511.36	5169256.63	0.229064
21657583.51	5169236.62	0.240939
21657655.65	5169216.61	0.293582
21657727.8	5169196.61	0.228734
21657799.95	5169176.6	0.230896
21657872.09	5169156.59	0.231076
21657944.24	5169136.58	0.228789
21658016.39	5169116.57	0.228455
21658088.53	5169096.57	0.22898
21658160.68	5169076.56	0.233553
21658232.83	5169056.55	0.22537
21658304.97	5169036.54	0.221581
21658377.12	5169016.53	0.222991
21658449.27	5168996.53	0.222861
21658521.41	5168976.52	0.228519
21658593.56	5168956.51	0.252999
21658665.71	5168936.5	0.229495
21658737.85	5168916.49	0.242035
21658810	5168896.49	0.32951
21658882.15	5168876.48	0.353754
21658954.29	5168856.47	0.366678
21659026.44	5168836.46	0.345766
21659098.59	5168816.45	0.346304
21653274.33	5170507.88	0.233762
21653346.48	5170487.87	0.264694
21653418.62	5170467.86	0.272663
21653490.77	5170447.85	0.245322
21653562.92	5170427.84	0.233648
21653635.06	5170407.84	0.239514
21653707.21	5170387.83	0.277916
21653779.36	5170367.82	0.357701
21653851.5	5170347.81	0.308182
21653923.65	5170327.8	0.341078
21653995.8	5170307.8	0.330088
21654067.94	5170287.79	0.285292
21654140.09	5170267.78	0.244599
21654212.24	5170247.77	0.233178
21654284.38	5170227.76	0.232251
21654356.53	5170207.76	0.239106
21654428.68	5170187.75	0.233151
