21653307.22	5170346.33	0.342159
21653379.37	5170326.32	0.393784
21653451.52	5170306.31	0.453277
21653523.66	5170286.3	0.445063
21653595.81	5170266.29	0.468371
21653667.96	5170246.29	0.485492
21653740.1	5170226.28	0
21653812.25	5170206.27	0.551481
21653884.4	5170186.26	0.547299
21653956.54	5170166.25	0.518625
21654028.69	5170146.25	0.494556
21654100.84	5170126.24	0.479836
21654172.98	5170106.23	0.482482
21654245.13	5170086.22	0
21654317.28	5170066.21	0.475693
21654389.42	5170046.21	0.4369
21654461.57	5170026.2	0.516022
21654533.72	5170006.19	0.538217
21654605.86	5169986.18	0.533061
21654678.01	5169966.17	0.462399
21654750.16	5169946.17	0.493459
21654822.31	5169926.16	0.501854
21654894.45	5169906.15	0.444293
21654966.6	5169886.14	0.462506
21655038.75	5169866.13	0.402272
21655110.89	5169846.13	0.422805
21655183.04	5169826.12	0.406867
21655255.19	5169806.11	0.367895
21655327.33	5169786.1	0.374174
21655399.48	5169766.09	0.402823
21653254.7	5170437.11	0.390871
21653326.85	5170417.1	0.395362
21653399	5170397.09	0.365624
21653471.14	5170377.08	0.429465
21653543.29	5170357.07	0.467649
21653615.44	5170337.07	0.47368
21653687.58	5170317.06	0.479222
21653759.73	5170297.05	0
21653831.88	5170277.04	0.563643
21653904.02	5170257.03	0.536941
21653976.17	5170237.03	0.520646
21654048.32	5170217.02	0.451496
21654120.46	5170197.01	0.423685
21654192.61	5170177	0
21654264.76	5170156.99	0
21654336.9	5170136.98	0.414706
21654409.05	5170116.98	0.385636
21654481.2	5170096.97	0.425905
21654553.34	5170076.96	0.477327
21654625.49	5170056.95	0.446869
21654697.64	5170036.94	0.424901
21654769.78	5170016.94	0.431237
21654841.93	5169996.93	0.43705
21654914.08	5169976.92	0.450673
21654986.23	5169956.91	0.433289
21655058.37	5169936.9	0.39417
21655130.52	5169916.9	0.423745
21655202.66	5169896.89	0.382959
21655274.81	5169876.88	0.297321
21655346.96	5169856.87	0.288175
21655419.11	5169836.86	0.343825
21655491.25	5169816.86	0.374555
21655563.4	5169796.85	0.327557
21655635.55	5169776.84	0.307349
21655707.69	5169756.83	0.30434
21655779.84	5169736.82	0.334771
21655851.99	5169716.82	0.268156
21655924.13	5169696.81	0
21655996.28	5169676.8	0.522196
21656068.43	5169656.79	0.534928
21656140.57	5169636.78	0.541493
21656212.72	5169616.78	0.602818
21656284.87	5169596.77	0.57531
21656357.01	5169576.76	0.535029
21656429.16	5169556.75	0.475377
21656501.31	5169536.74	0.453435
21656573.45	5169516.74	0.434228
21656645.6	5169496.73	0.413558
21656717.75	5169476.72	0.411174
21656789.89	5169456.71	0.440211
21656862.04	5169436.7	0.413358
21656934.19	5169416.69	0.443322
21657006.33	5169396.69	0.502871
21657078.48	5169376.68	0.501044
21657150.63	5169356.67	0.462915
21657222.77	5169336.66	0.461302
21657294.92	5169316.65	0.500929
21657367.07	5169296.65	0.450369
21657439.21	5169276.64	0.407823
21657511.36	5169256.63	0.405617
21657583.51	5169236.62	0.444649
21657655.65	5169216.61	0.441662
21657727.8	5169196.61	0.458364
21657799.95	5169176.6	0.505484
21657872.09	5169156.59	0.494604
21657944.24	5169136.58	0.495836
21658016.39	5169116.57	0.456237
21658088.53	5169096.57	0.398738
21658160.68	5169076.56	0.367888
21658232.83	5169056.55	0.301014
21658304.97	5169036.54	0.232489
21658377.12	5169016.53	0.259493
21658449.27	5168996.53	0.243719
21658521.41	5168976.52	0.25893
21658593.56	5168956.51	0.262013
21658665.71	5168936.5	0.374437
21658737.85	5168916.49	0.342555
21658810	5168896.49	0.350242
21658882.15	5168876.48	0.358927
21658954.29	5168856.47	0.33267
21659026.44	5168836.46	0.309208
21659098.59	5168816.45	0.31125
21653274.33	5170507.88	0.432893
21653346.48	5170487.87	0.415743
21653418.62	5170467.86	0.276575
21653490.77	5170447.85	0.367177
21653562.92	5170427.84	0.367058
21653635.06	5170407.84	0.400743
21653707.21	5170387.83	0.40089
21653779.36	5170367.82	0.442585
21653851.5	5170347.81	0.378374
21653923.65	5170327.8	0.333235
21653995.8	5170307.8	0.319266
21654067.94	5170287.79	0.36062
21654140.09	5170267.78	0.342911
21654212.24	5170247.77	0
21654284.38	5170227.76	0
21654356.53	5170207.76	0
21654428.68	5170187.75	0
21654500.82	5170167.74	0.358699
21654572.97	5170147.73	0.425422
21654645.12	5170127.72	0.413146
21654717.26	5170107.72	0.390172
21654789.41	5170087.71	0.404207
21654861.56	5170067.7	0.354014
21654933.7	5170047.69	0.383762
21655005.85	5170027.68	0.384449
21655078	5170007.68	0.37779
21655150.14	5169987.67	0.38654
21655222.29	5169967.66	0.345319
21655294.44	5169947.65	0.241334
21655366.58	5169927.64	0.276017
21655438.73	5169907.63	0.250812
21655510.88	5169887.63	0.330683
21655583.03	5169867.62	0.252846
21655655.17	5169847.61	0.308117
21655727.32	5169827.6	0.245716
21655799.47	5169807.59	0.235132
21655871.61	5169787.59	0
21655943.76	5169767.58	0.278791
21656015.91	5169747.57	0.391639
21656088.05	5169727.56	0.504203
21656160.2	5169707.55	0.499012
21656232.35	5169687.55	0.516357
21656304.49	5169667.54	0.458851
21656376.64	5169647.53	0.448086
21656448.79	5169627.52	0.462509
21656520.93	5169607.51	0.472005
21656593.08	5169587.51	0.344489
21656665.23	5169567.5	0.370644
21656737.37	5169547.49	0.373806
21656809.52	5169527.48	0.390053
21656881.67	5169507.47	0.334424
21656953.81	5169487.47	0.344782
21657025.96	5169467.46	0.317144
21657098.11	5169447.45	0.401606
21657170.25	5169427.44	0.434453
21657242.4	5169407.43	0.462616
21657314.55	5169387.43	0.443723
21657386.69	5169367.42	0.381758
21657458.84	5169347.41	0.31262
21657530.99	5169327.4	0.280258
21657603.13	5169307.39	0.375009
21657675.28	5169287.39	0.37721
21657747.43	5169267.38	0.367609
21657819.57	5169247.37	0.479107
21657891.72	5169227.36	0.474335
21657963.87	5169207.35	0.462277
21658036.01	5169187.34	0.437641
