21653307.22	5170346.33	0.223444
21653379.37	5170326.32	0
21653451.52	5170306.31	0
21653523.66	5170286.3	0
21653595.81	5170266.29	0.265007
21653667.96	5170246.29	0.224562
21653740.1	5170226.28	0.232779
21653812.25	5170206.27	0.325997
21653884.4	5170186.26	0.219055
21653956.54	5170166.25	0.235086
21654028.69	5170146.25	0.220936
21654100.84	5170126.24	0.222557
21654172.98	5170106.23	0.219099
21654245.13	5170086.22	0.218828
21654317.28	5170066.21	0.229698
21654389.42	5170046.21	0.261842
21654461.57	5170026.2	0.25372
21654533.72	5170006.19	0.232727
21654605.86	5169986.18	0.242923
21654678.01	5169966.17	0.252874
21654750.16	5169946.17	0.335534
21654822.31	5169926.16	0.397001
21654894.45	5169906.15	0.433375
21654966.6	5169886.14	0.440604
21655038.75	5169866.13	0.45427
21655110.89	5169846.13	0
21655183.04	5169826.12	0.362524
21655255.19	5169806.11	0.238428
21655327.33	5169786.1	0.232567
21655399.48	5169766.09	0.242438
21653254.7	5170437.11	0.248078
21653326.85	5170417.1	0.236623
21653399	5170397.09	0.248759
21653471.14	5170377.08	0
21653543.29	5170357.07	0
21653615.44	5170337.07	0
21653687.58	5170317.06	0.230107
21653759.73	5170297.05	0.327598
21653831.88	5170277.04	0.271521
21653904.02	5170257.03	0.221211
21653976.17	5170237.03	0.223047
21654048.32	5170217.02	0.219304
21654120.46	5170197.01	0.220365
21654192.61	5170177	0.219168
21654264.76	5170156.99	0.21915
21654336.9	5170136.98	0.223405
21654409.05	5170116.98	0.224714
21654481.2	5170096.97	0.223207
21654553.34	5170076.96	0.233712
21654625.49	5170056.95	0.242785
21654697.64	5170036.94	0.26174
21654769.78	5170016.94	0.344286
21654841.93	5169996.93	0.3983
21654914.08	5169976.92	0.399669
21654986.23	5169956.91	0.39901
21655058.37	5169936.9	0.417702
21655130.52	5169916.9	0.404305
21655202.66	5169896.89	0.345305
21655274.81	5169876.88	0.236843
21655346.96	5169856.87	0.233742
21655419.11	5169836.86	0.260902
21655491.25	5169816.86	0.23536
21655563.4	5169796.85	0.24208
21655635.55	5169776.84	0.232257
21655707.69	5169756.83	0.220036
21655779.84	5169736.82	0
21655851.99	5169716.82	0
21655924.13	5169696.81	0
21655996.28	5169676.8	0
21656068.43	5169656.79	0
21656140.57	5169636.78	0.213667
21656212.72	5169616.78	0.233249
21656284.87	5169596.77	0.273111
21656357.01	5169576.76	0.329805
21656429.16	5169556.75	0.242596
21656501.31	5169536.74	0.240197
21656573.45	5169516.74	0.231019
21656645.6	5169496.73	0.243167
21656717.75	5169476.72	0
21656789.89	5169456.71	0
21656862.04	5169436.7	0
21656934.19	5169416.69	0
21657006.33	5169396.69	0
21657078.48	5169376.68	0
21657150.63	5169356.67	0
21657222.77	5169336.66	0
21657294.92	5169316.65	0.241725
21657367.07	5169296.65	0.246322
21657439.21	5169276.64	0.305801
21657511.36	5169256.63	0
21657583.51	5169236.62	0
21657655.65	5169216.61	0
21657727.8	5169196.61	0
21657799.95	5169176.6	0
21657872.09	5169156.59	0
21657944.24	5169136.58	0.26312
21658016.39	5169116.57	0.232805
21658088.53	5169096.57	0.25896
21658160.68	5169076.56	0.246564
21658232.83	5169056.55	0.24222
21658304.97	5169036.54	0
21658377.12	5169016.53	0.277826
21658449.27	5168996.53	0.316131
21658521.41	5168976.52	0.256173
21658593.56	5168956.51	0.251832
21658665.71	5168936.5	0.24863
21658737.85	5168916.49	0.299727
21658810	5168896.49	0.396598
21658882.15	5168876.48	0.479619
21658954.29	5168856.47	0.508995
21659026.44	5168836.46	0.469198
21659098.59	5168816.45	0.394959
21653274.33	5170507.88	0.355446
21653346.48	5170487.87	0.28478
21653418.62	5170467.86	0
21653490.77	5170447.85	0
21653562.92	5170427.84	0
21653635.06	5170407.84	0
21653707.21	5170387.83	0.230022
21653779.36	5170367.82	0.328503
21653851.5	5170347.81	0.319022
21653923.65	5170327.8	0.299043
21653995.8	5170307.8	0.233025
21654067.94	5170287.79	0.223994
21654140.09	5170267.78	0.219793
21654212.24	5170247.77	0.220214
21654284.38	5170227.76	0.224845
21654356.53	5170207.76	0.228847
21654428.68	5170187.75	0.223206
21654500.82	5170167.74	0.222604
21654572.97	5170147.73	0.235527
21654645.12	5170127.72	0.25559
21654717.26	5170107.72	0.256596
21654789.41	5170087.71	0.333785
21654861.56	5170067.7	0.388468
21654933.7	5170047.69	0.372751
21655005.85	5170027.68	0.349035
21655078	5170007.68	0.370665
21655150.14	5169987.67	0.379877
21655222.29	5169967.66	0.332009
21655294.44	5169947.65	0.24177
21655366.58	5169927.64	0.301707
21655438.73	5169907.63	0.244918
21655510.88	5169887.63	0.224924
21655583.03	5169867.62	0.227735
21655655.17	5169847.61	0.22676
21655727.32	5169827.6	0.235491
21655799.47	5169807.59	0
21655871.61	5169787.59	0
21655943.76	5169767.58	0
21656015.91	5169747.57	0
21656088.05	5169727.56	0
21656160.2	5169707.55	0.231232
21656232.35	5169687.55	0.242911
21656304.49	5169667.54	0.230098
21656376.64	5169647.53	0.249101
21656448.79	5169627.52	0.244126
21656520.93	5169607.51	0.235736
21656593.08	5169587.51	0.224926
21656665.23	5169567.5	0.235385
21656737.37	5169547.49	0
21656809.52	5169527.48	0
21656881.67	5169507.47	0
21656953.81	5169487.47	0
21657025.96	5169467.46	0
21657098.11	5169447.45	0
21657170.25	5169427.44	0
21657242.4	5169407.43	0
21657314.55	5169387.43	0
21657386.69	5169367.42	0
21657458.84	5169347.41	0
21657530.99	5169327.4	0
21657603.13	5169307.39	0
21657675.28	5169287.39	0
21657747.43	5169267.38	0
21657819.57	5169247.37	0
21657891.72	5169227.36	0
21657963.87	5169207.35	0
21658036.01	5169187.34	0
21658108.16	5169167.34	0.230892
21658180.31	5169147.33	0.260719
21658252.45	5169127.32	0
21658324.6	5169107.31	0
21658396.75	5169087.3	0
21658468.89	5169067.3	0.32742
