21653307.22	5170346.33	0.263176
21653379.37	5170326.32	0.355748
21653451.52	5170306.31	0.3252
21653523.66	5170286.3	0.244692
21653595.81	5170266.29	0.343992
21653667.96	5170246.29	0.350525
21653740.1	5170226.28	0.293229
21653812.25	5170206.27	0.265381
21653884.4	5170186.26	0.224055
21653956.54	5170166.25	0.2381
21654028.69	5170146.25	0.228633
21654100.84	5170126.24	0.0843085
21654172.98	5170106.23	0.109093
21654245.13	5170086.22	0.294907
21654317.28	5170066.21	0.280227
21654389.42	5170046.21	0.158384
21654461.57	5170026.2	0.117229
21654533.72	5170006.19	0.117382
21654605.86	5169986.18	0.127411
21654678.01	5169966.17	0.218071
21654750.16	5169946.17	0.213882
21654822.31	5169926.16	0.209642
21654894.45	5169906.15	0.144309
21654966.6	5169886.14	0.131418
21655038.75	5169866.13	0.13324
21655110.89	5169846.13	0.162147
21655183.04	5169826.12	0.0894376
21655255.19	5169806.11	0.0343598
21655327.33	5169786.1	0.0570769
21655399.48	5169766.09	0.0567314
21653254.7	5170437.11	0.35546
21653326.85	5170417.1	0.339676
21653399	5170397.09	0.33746
21653471.14	5170377.08	0.29244
21653543.29	5170357.07	0.228815
21653615.44	5170337.07	0.339373
21653687.58	5170317.06	0.326471
21653759.73	5170297.05	0.276497
21653831.88	5170277.04	0.237535
21653904.02	5170257.03	0.16799
21653976.17	5170237.03	0.183107
21654048.32	5170217.02	0.181445
21654120.46	5170197.01	0.0551457
21654192.61	5170177	0.135648
21654264.76	5170156.99	0.245047
21654336.9	5170136.98	0.291637
21654409.05	5170116.98	0.129877
21654481.2	5170096.97	0.0754752
21654553.34	5170076.96	0.087401
21654625.49	5170056.95	0.0984605
21654697.64	5170036.94	0.182931
21654769.78	5170016.94	0.196036
21654841.93	5169996.93	0.186953
21654914.08	5169976.92	0.174808
21654986.23	5169956.91	0.154802
21655058.37	5169936.9	0.156541
21655130.52	5169916.9	0.1793
21655202.66	5169896.89	0.10671
21655274.81	5169876.88	0.0776489
21655346.96	5169856.87	0.0750411
21655419.11	5169836.86	0.0506147
21655491.25	5169816.86	0.0499396
21655563.4	5169796.85	0.0499401
21655635.55	5169776.84	0.0499404
21655707.69	5169756.83	0
21655779.84	5169736.82	0
21655851.99	5169716.82	0
21655924.13	5169696.81	0
21655996.28	5169676.8	0
21656068.43	5169656.79	0.203224
21656140.57	5169636.78	0.252893
21656212.72	5169616.78	0.235503
21656284.87	5169596.77	0.286448
21656357.01	5169576.76	0.332289
21656429.16	5169556.75	0.255863
21656501.31	5169536.74	0.260073
21656573.45	5169516.74	0.308788
21656645.6	5169496.73	0.220023
21656717.75	5169476.72	0.177375
21656789.89	5169456.71	0.214033
21656862.04	5169436.7	0.210608
21656934.19	5169416.69	0.108707
21657006.33	5169396.69	0.117426
21657078.48	5169376.68	0.15683
21657150.63	5169356.67	0.156253
21657222.77	5169336.66	0.219141
21657294.92	5169316.65	0.226166
21657367.07	5169296.65	0.258488
21657439.21	5169276.64	0.21057
21657511.36	5169256.63	0.155402
21657583.51	5169236.62	0.0744947
21657655.65	5169216.61	0.201112
21657727.8	5169196.61	0.18222
21657799.95	5169176.6	0
21657872.09	5169156.59	0.117344
21657944.24	5169136.58	0.105492
21658016.39	5169116.57	0.131039
21658088.53	5169096.57	0.110035
21658160.68	5169076.56	0.184311
21658232.83	5169056.55	0.184318
21658304.97	5169036.54	0.189196
21658377.12	5169016.53	0.218175
21658449.27	5168996.53	0.255931
21658521.41	5168976.52	0.317232
21658593.56	5168956.51	0.244734
21658665.71	5168936.5	0.18327
21658737.85	5168916.49	0.165083
21658810	5168896.49	0.0901487
21658882.15	5168876.48	0.0499956
21658954.29	5168856.47	0.049997
21659026.44	5168836.46	0.0503795
21659098.59	5168816.45	0.0816189
21653274.33	5170507.88	0.358696
21653346.48	5170487.87	0.326954
21653418.62	5170467.86	0.304032
21653490.77	5170447.85	0.201671
21653562.92	5170427.84	0.235092
21653635.06	5170407.84	0.284882
21653707.21	5170387.83	0.274616
21653779.36	5170367.82	0.271514
21653851.5	5170347.81	0.214887
21653923.65	5170327.8	0.172494
21653995.8	5170307.8	0.156618
21654067.94	5170287.79	0.102393
21654140.09	5170267.78	0.0715195
21654212.24	5170247.77	0.127339
21654284.38	5170227.76	0.157701
21654356.53	5170207.76	0.270171
21654428.68	5170187.75	0.250259
21654500.82	5170167.74	0.0599173
21654572.97	5170147.73	0.0918376
21654645.12	5170127.72	0.142992
21654717.26	5170107.72	0.20183
21654789.41	5170087.71	0.148023
21654861.56	5170067.7	0.188696
21654933.7	5170047.69	0.137583
21655005.85	5170027.68	0.152712
21655078	5170007.68	0.145633
21655150.14	5169987.67	0.196888
21655222.29	5169967.66	0
21655294.44	5169947.65	0.143532
21655366.58	5169927.64	0
21655438.73	5169907.63	0.0732076
21655510.88	5169887.63	0.0560835
21655583.03	5169867.62	0
21655655.17	5169847.61	0
21655727.32	5169827.6	0
21655799.47	5169807.59	0
21655871.61	5169787.59	0
21655943.76	5169767.58	0
21656015.91	5169747.57	0.194167
21656088.05	5169727.56	0.18313
21656160.2	5169707.55	0.253117
21656232.35	5169687.55	0.284319
21656304.49	5169667.54	0.288427
21656376.64	5169647.53	0.308308
21656448.79	5169627.52	0.264109
21656520.93	5169607.51	0.209114
21656593.08	5169587.51	0.177764
21656665.23	5169567.5	0.19409
