21653307.22	5170346.33	0.260032
21653379.37	5170326.32	0.215284
21653451.52	5170306.31	0.174482
21653523.66	5170286.3	0.168104
21653595.81	5170266.29	0.184857
21653667.96	5170246.29	0.189984
21653740.1	5170226.28	0.246251
21653812.25	5170206.27	0.274949
21653884.4	5170186.26	0.23232
21653956.54	5170166.25	0.235703
21654028.69	5170146.25	0.206232
21654100.84	5170126.24	0.269455
21654172.98	5170106.23	0.258139
21654245.13	5170086.22	0.254832
21654317.28	5170066.21	0.275601
21654389.42	5170046.21	0.27594
21654461.57	5170026.2	0.2508
21654533.72	5170006.19	0.232873
21654605.86	5169986.18	0.248081
21654678.01	5169966.17	0.248109
21654750.16	5169946.17	0.289173
21654822.31	5169926.16	0.275018
21654894.45	5169906.15	0.25633
21654966.6	5169886.14	0.268052
21655038.75	5169866.13	0.252076
21655110.89	5169846.13	0.208067
21655183.04	5169826.12	0.230458
21655255.19	5169806.11	0.200207
21655327.33	5169786.1	0.192358
21655399.48	5169766.09	0.157915
21653254.7	5170437.11	0.228668
21653326.85	5170417.1	0.267865
21653399	5170397.09	0.278037
21653471.14	5170377.08	0.164451
21653543.29	5170357.07	0.139181
21653615.44	5170337.07	0.168213
21653687.58	5170317.06	0.15071
21653759.73	5170297.05	0.244626
21653831.88	5170277.04	0.274496
21653904.02	5170257.03	0.236114
21653976.17	5170237.03	0.182714
21654048.32	5170217.02	0.156534
21654120.46	5170197.01	0.209474
21654192.61	5170177	0.271656
21654264.76	5170156.99	0.258477
21654336.9	5170136.98	0.272889
21654409.05	5170116.98	0.285425
21654481.2	5170096.97	0.267858
21654553.34	5170076.96	0.238404
21654625.49	5170056.95	0.262012
21654697.64	5170036.94	0.263738
21654769.78	5170016.94	0.265542
21654841.93	5169996.93	0.269311
21654914.08	5169976.92	0.264243
21654986.23	5169956.91	0.25867
21655058.37	5169936.9	0.22784
21655130.52	5169916.9	0.206239
21655202.66	5169896.89	0.222649
21655274.81	5169876.88	0.214205
21655346.96	5169856.87	0.19303
21655419.11	5169836.86	0.146534
21655491.25	5169816.86	0.153717
21655563.4	5169796.85	0.135914
21655635.55	5169776.84	0.154684
21655707.69	5169756.83	0.23105
21655779.84	5169736.82	0.190602
21655851.99	5169716.82	0.225474
21655924.13	5169696.81	0.245905
21655996.28	5169676.8	0.20803
21656068.43	5169656.79	0.150163
21656140.57	5169636.78	0.173444
21656212.72	5169616.78	0.235848
21656284.87	5169596.77	0.264033
21656357.01	5169576.76	0.29011
21656429.16	5169556.75	0.277815
21656501.31	5169536.74	0.272965
21656573.45	5169516.74	0.257803
