21653307.22	5170346.33	0.282438
21653379.37	5170326.32	0.269363
21653451.52	5170306.31	0.274787
21653523.66	5170286.3	0.259627
21653595.81	5170266.29	0.219781
21653667.96	5170246.29	0.227496
21653740.1	5170226.28	0.244907
21653812.25	5170206.27	0.234811
21653884.4	5170186.26	0.242404
21653956.54	5170166.25	0.285298
21654028.69	5170146.25	0.281743
21654100.84	5170126.24	0.263552
21654172.98	5170106.23	0.26101
21654245.13	5170086.22	0.252558
21654317.28	5170066.21	0.23883
21654389.42	5170046.21	0.257189
21654461.57	5170026.2	0.247631
21654533.72	5170006.19	0.240504
21654605.86	5169986.18	0.232282
21654678.01	5169966.17	0.23478
21654750.16	5169946.17	0.212726
21654822.31	5169926.16	0.218598
21654894.45	5169906.15	0.221839
21654966.6	5169886.14	0.204452
21655038.75	5169866.13	0.213102
21655110.89	5169846.13	0.206241
21655183.04	5169826.12	0.208894
21655255.19	5169806.11	0.265239
21655327.33	5169786.1	0.241241
21655399.48	5169766.09	0.259294
21653254.7	5170437.11	0.274543
21653326.85	5170417.1	0.274283
21653399	5170397.09	0.275311
21653471.14	5170377.08	0.237977
21653543.29	5170357.07	0.229997
21653615.44	5170337.07	0.23492
21653687.58	5170317.06	0.240578
21653759.73	5170297.05	0.245573
21653831.88	5170277.04	0.220976
21653904.02	5170257.03	0.248108
21653976.17	5170237.03	0.277743
21654048.32	5170217.02	0.272858
21654120.46	5170197.01	0.268655
21654192.61	5170177	0.253111
21654264.76	5170156.99	0.233934
21654336.9	5170136.98	0.249755
21654409.05	5170116.98	0.275255
21654481.2	5170096.97	0.270838
21654553.34	5170076.96	0.27052
21654625.49	5170056.95	0.265539
21654697.64	5170036.94	0.26135
21654769.78	5170016.94	0.251385
21654841.93	5169996.93	0.2452
21654914.08	5169976.92	0.233466
21654986.23	5169956.91	0.230453
21655058.37	5169936.9	0.211536
21655130.52	5169916.9	0.230001
21655202.66	5169896.89	0.238089
21655274.81	5169876.88	0.249055
21655346.96	5169856.87	0.249823
21655419.11	5169836.86	0.256299
21655491.25	5169816.86	0.24504
21655563.4	5169796.85	0.23691
21655635.55	5169776.84	0.247056
21655707.69	5169756.83	0.264794
21655779.84	5169736.82	0.293094
21655851.99	5169716.82	0.2956
21655924.13	5169696.81	0.288668
21655996.28	5169676.8	0.262596
21656068.43	5169656.79	0.271438
21656140.57	5169636.78	0.289023
21656212.72	5169616.78	0.278401
21656284.87	5169596.77	0.27629
21656357.01	5169576.76	0.282582
21656429.16	5169556.75	0.243462
21656501.31	5169536.74	0.235166
21656573.45	5169516.74	0.240104
21656645.6	5169496.73	0.236706
21656717.75	5169476.72	0.228434
21656789.89	5169456.71	0.207627
21656862.04	5169436.7	0.202853
21656934.19	5169416.69	0.243308
21657006.33	5169396.69	0.234114
21657078.48	5169376.68	0.240997
21657150.63	5169356.67	0.23881
21657222.77	5169336.66	0.233841
21657294.92	5169316.65	0.239834
21657367.07	5169296.65	0.230603
21657439.21	5169276.64	0.248731
21657511.36	5169256.63	0.250362
21657583.51	5169236.62	0.262261
21657655.65	5169216.61	0.283263
21657727.8	5169196.61	0.289088
21657799.95	5169176.6	0.252113
21657872.09	5169156.59	0.254227
