21653307.22	5170346.33	0.108448
21653379.37	5170326.32	0.0932139
21653451.52	5170306.31	0.12105
21653523.66	5170286.3	0.173942
21653595.81	5170266.29	0.18767
21653667.96	5170246.29	0.198177
21653740.1	5170226.28	0.202235
21653812.25	5170206.27	0.230918
21653884.4	5170186.26	0.286324
21653956.54	5170166.25	0.286194
21654028.69	5170146.25	0.272934
21654100.84	5170126.24	0.257441
21654172.98	5170106.23	0.275462
21654245.13	5170086.22	0.299759
21654317.28	5170066.21	0.305825
21654389.42	5170046.21	0.300989
21654461.57	5170026.2	0.243365
21654533.72	5170006.19	0.229936
21654605.86	5169986.18	0.2425
21654678.01	5169966.17	0.258629
21654750.16	5169946.17	0.240999
21654822.31	5169926.16	0.250104
21654894.45	5169906.15	0.248839
21654966.6	5169886.14	0.267928
21655038.75	5169866.13	0.2945
21655110.89	5169846.13	0.283604
21655183.04	5169826.12	0.301893
21655255.19	5169806.11	0.210259
21655327.33	5169786.1	0.216634
21655399.48	5169766.09	0.187072
21653254.7	5170437.11	0.0515656
21653326.85	5170417.1	0.109713
21653399	5170397.09	0.1253
21653471.14	5170377.08	0.175209
21653543.29	5170357.07	0.195914
21653615.44	5170337.07	0.18026
21653687.58	5170317.06	0.199263
21653759.73	5170297.05	0.191883
21653831.88	5170277.04	0.22783
21653904.02	5170257.03	0.240886
21653976.17	5170237.03	0.257042
21654048.32	5170217.02	0.258687
21654120.46	5170197.01	0.262614
21654192.61	5170177	0.290857
21654264.76	5170156.99	0.292406
21654336.9	5170136.98	0.301373
21654409.05	5170116.98	0.283136
21654481.2	5170096.97	0.250039
21654553.34	5170076.96	0.295814
21654625.49	5170056.95	0.220702
21654697.64	5170036.94	0.226678
21654769.78	5170016.94	0.198292
21654841.93	5169996.93	0.196339
21654914.08	5169976.92	0.19824
21654986.23	5169956.91	0.236814
21655058.37	5169936.9	0.279952
21655130.52	5169916.9	0.298538
21655202.66	5169896.89	0.293785
21655274.81	5169876.88	0.216581
21655346.96	5169856.87	0.217722
21655419.11	5169836.86	0.205334
21655491.25	5169816.86	0.173592
21655563.4	5169796.85	0.16064
21655635.55	5169776.84	0.175519
21655707.69	5169756.83	0.175231
21655779.84	5169736.82	0.161288
21655851.99	5169716.82	0.0874826
21655924.13	5169696.81	0.129457
21655996.28	5169676.8	0.145317
21656068.43	5169656.79	0.13941
21656140.57	5169636.78	0.141536
21656212.72	5169616.78	0.14667
21656284.87	5169596.77	0.204738
21656357.01	5169576.76	0.254483
21656429.16	5169556.75	0.234308
21656501.31	5169536.74	0.236502
21656573.45	5169516.74	0.22193
21656645.6	5169496.73	0.187371
21656717.75	5169476.72	0.142865
21656789.89	5169456.71	0.138484
21656862.04	5169436.7	0.136045
21656934.19	5169416.69	0.131037
21657006.33	5169396.69	0.157953
21657078.48	5169376.68	0.252052
