21653307.22	5170346.33	0.209347
21653379.37	5170326.32	0.13999
21653451.52	5170306.31	0.10539
21653523.66	5170286.3	0.241614
21653595.81	5170266.29	0.254503
21653667.96	5170246.29	0.253571
21653740.1	5170226.28	0.225901
21653812.25	5170206.27	0.283696
21653884.4	5170186.26	0.252103
21653956.54	5170166.25	0.278866
21654028.69	5170146.25	0.292064
21654100.84	5170126.24	0.243856
21654172.98	5170106.23	0.298091
21654245.13	5170086.22	0.341208
21654317.28	5170066.21	0.346428
21654389.42	5170046.21	0.323049
21654461.57	5170026.2	0.233475
21654533.72	5170006.19	0.240422
21654605.86	5169986.18	0.253597
21654678.01	5169966.17	0.267548
21654750.16	5169946.17	0.250317
21654822.31	5169926.16	0.279804
21654894.45	5169906.15	0.260738
21654966.6	5169886.14	0.241237
21655038.75	5169866.13	0.248158
21655110.89	5169846.13	0.241935
21655183.04	5169826.12	0.293067
21655255.19	5169806.11	0.248688
21655327.33	5169786.1	0.22972
21655399.48	5169766.09	0.210644
21653254.7	5170437.11	0.116219
21653326.85	5170417.1	0.116123
21653399	5170397.09	0.114832
21653471.14	5170377.08	0.119541
21653543.29	5170357.07	0.187946
21653615.44	5170337.07	0.252134
21653687.58	5170317.06	0.263362
21653759.73	5170297.05	0.237023
21653831.88	5170277.04	0.26876
21653904.02	5170257.03	0.175351
21653976.17	5170237.03	0.195476
21654048.32	5170217.02	0.225869
21654120.46	5170197.01	0.195078
21654192.61	5170177	0.190206
21654264.76	5170156.99	0.283863
21654336.9	5170136.98	0.324931
21654409.05	5170116.98	0.271076
21654481.2	5170096.97	0.265107
21654553.34	5170076.96	0.25335
21654625.49	5170056.95	0.244891
21654697.64	5170036.94	0.267441
21654769.78	5170016.94	0.278146
21654841.93	5169996.93	0.267202
21654914.08	5169976.92	0.266756
21654986.23	5169956.91	0.252992
21655058.37	5169936.9	0.263358
21655130.52	5169916.9	0.266697
21655202.66	5169896.89	0.289957
21655274.81	5169876.88	0.294068
21655346.96	5169856.87	0.262245
21655419.11	5169836.86	0.185814
21655491.25	5169816.86	0.19637
21655563.4	5169796.85	0.234436
21655635.55	5169776.84	0.222166
21655707.69	5169756.83	0.201003
21655779.84	5169736.82	0.0521428
21655851.99	5169716.82	0
21655924.13	5169696.81	0.175126
21655996.28	5169676.8	0.235749
21656068.43	5169656.79	0.227295
21656140.57	5169636.78	0.150476
21656212.72	5169616.78	0.126787
21656284.87	5169596.77	0.318812
21656357.01	5169576.76	0.310208
21656429.16	5169556.75	0.306967
21656501.31	5169536.74	0.27696
21656573.45	5169516.74	0.244569
21656645.6	5169496.73	0.111374
21656717.75	5169476.72	0.129536
21656789.89	5169456.71	0.197244
21656862.04	5169436.7	0.211775
21656934.19	5169416.69	0.162063
21657006.33	5169396.69	0.164127
21657078.48	5169376.68	0.19732
21657150.63	5169356.67	0.184134
21657222.77	5169336.66	0.116734
21657294.92	5169316.65	0.0654355
21657367.07	5169296.65	0.0529495
21657439.21	5169276.64	0.0628343
21657511.36	5169256.63	0.0414952
21657583.51	5169236.62	0.035895
21657655.65	5169216.61	0
21657727.8	5169196.61	0.212309
21657799.95	5169176.6	0.131987
21657872.09	5169156.59	0.120554
21657944.24	5169136.58	0.186961
21658016.39	5169116.57	0.225267
21658088.53	5169096.57	0.2204
21658160.68	5169076.56	0.255107
21658232.83	5169056.55	0.257717
21658304.97	5169036.54	0.27234
21658377.12	5169016.53	0.124136
21658449.27	5168996.53	0.0644659
21658521.41	5168976.52	0.0644246
21658593.56	5168956.51	0.0596382
21658665.71	5168936.5	0.0536231
21658737.85	5168916.49	0.16944
21658810	5168896.49	0.22503
21658882.15	5168876.48	0.205248
21658954.29	5168856.47	0.270032
21659026.44	5168836.46	0.3057
21659098.59	5168816.45	0.295169
21653274.33	5170507.88	0.0989116
21653346.48	5170487.87	0.112925
21653418.62	5170467.86	0.15061
21653490.77	5170447.85	0.193793
21653562.92	5170427.84	0.243983
21653635.06	5170407.84	0.246331
21653707.21	5170387.83	0.245087
21653779.36	5170367.82	0.259733
21653851.5	5170347.81	0.26197
21653923.65	5170327.8	0.209186
21653995.8	5170307.8	0.171912
21654067.94	5170287.79	0.127498
21654140.09	5170267.78	0.148394
21654212.24	5170247.77	0.193894
21654284.38	5170227.76	0.243707
21654356.53	5170207.76	0.169048
21654428.68	5170187.75	0.15979
21654500.82	5170167.74	0.246791
21654572.97	5170147.73	0.26137
21654645.12	5170127.72	0.267661
21654717.26	5170107.72	0.270082
21654789.41	5170087.71	0.271059
21654861.56	5170067.7	0.255121
21654933.7	5170047.69	0.25436
21655005.85	5170027.68	0.268275
21655078	5170007.68	0.259007
21655150.14	5169987.67	0.272428
21655222.29	5169967.66	0.272758
21655294.44	5169947.65	0.327403
21655366.58	5169927.64	0.316241
21655438.73	5169907.63	0.248376
21655510.88	5169887.63	0.294695
21655583.03	5169867.62	0.321645
21655655.17	5169847.61	0.241918
21655727.32	5169827.6	0.192659
21655799.47	5169807.59	0
21655871.61	5169787.59	0
21655943.76	5169767.58	0.119394
21656015.91	5169747.57	0.245591
21656088.05	5169727.56	0.278299
21656160.2	5169707.55	0.188937
21656232.35	5169687.55	0.0622416
21656304.49	5169667.54	0.292216
21656376.64	5169647.53	0.328612
21656448.79	5169627.52	0.286822
21656520.93	5169607.51	0.270665
21656593.08	5169587.51	0.223269
21656665.23	5169567.5	0.113077
21656737.37	5169547.49	0.0983406
21656809.52	5169527.48	0.165644
21656881.67	5169507.47	0.197893
21656953.81	5169487.47	0.201598
21657025.96	5169467.46	0.17868
21657098.11	5169447.45	0.206041
21657170.25	5169427.44	0.237072
21657242.4	5169407.43	0.159089
21657314.55	5169387.43	0.159686
21657386.69	5169367.42	0.147069
21657458.84	5169347.41	0.078047
21657530.99	5169327.4	0
21657603.13	5169307.39	0.0497268
21657675.28	5169287.39	0
21657747.43	5169267.38	0
21657819.57	5169247.37	0.0849487
21657891.72	5169227.36	0.149004
21657963.87	5169207.35	0.159329
21658036.01	5169187.34	0.249452
21658108.16	5169167.34	0.18083
21658180.31	5169147.33	0.185092
21658252.45	5169127.32	0.18483
21658324.6	5169107.31	0.267566
21658396.75	5169087.3	0
21658468.89	5169067.3	0
21658541.04	5169047.29	0
21658613.19	5169027.28	0.0543098
21658685.33	5169007.27	0.0528536
21658757.48	5168987.26	0.050709
21658829.63	5168967.26	0.145371
21658901.77	5168947.25	0.221357
21658973.92	5168927.24	0.250328
21659046.07	5168907.23	0.26565
21653293.96	5170578.65	0.144232
21653366.1	5170558.64	0.123369
21653438.25	5170538.63	0.194001
21653510.4	5170518.62	0.254429
21653582.54	5170498.61	0.279479
21653654.69	5170478.61	0.241556
21653726.84	5170458.6	0.190447
21653798.98	5170438.59	0.224041
21653871.13	5170418.58	0.290312
21653943.28	5170398.57	0.290856
