21653307.22	5170346.33	0.287999
21653379.37	5170326.32	0.280428
21653451.52	5170306.31	0.27858
21653523.66	5170286.3	0.289676
21653595.81	5170266.29	0.282901
21653667.96	5170246.29	0.279736
21653740.1	5170226.28	0.275236
21653812.25	5170206.27	0.271215
21653884.4	5170186.26	0.247449
21653956.54	5170166.25	0.208247
21654028.69	5170146.25	0.16088
21654100.84	5170126.24	0.137019
21654172.98	5170106.23	0.156284
21654245.13	5170086.22	0.152783
21654317.28	5170066.21	0.145457
21654389.42	5170046.21	0.200388
21654461.57	5170026.2	0.215378
21654533.72	5170006.19	0.22245
21654605.86	5169986.18	0.229414
21654678.01	5169966.17	0.201716
21654750.16	5169946.17	0.163225
21654822.31	5169926.16	0.178196
21654894.45	5169906.15	0.181515
21654966.6	5169886.14	0.0932147
21655038.75	5169866.13	0.0499503
21655110.89	5169846.13	0.0944699
21655183.04	5169826.12	0.0832123
21655255.19	5169806.11	0.223491
21655327.33	5169786.1	0.228026
21655399.48	5169766.09	0.273197
21653254.7	5170437.11	0.289073
21653326.85	5170417.1	0.288858
21653399	5170397.09	0.286095
21653471.14	5170377.08	0.284309
21653543.29	5170357.07	0.28941
21653615.44	5170337.07	0.289724
21653687.58	5170317.06	0.28714
21653759.73	5170297.05	0.281862
21653831.88	5170277.04	0.274998
21653904.02	5170257.03	0.276781
21653976.17	5170237.03	0.262346
21654048.32	5170217.02	0.196411
21654120.46	5170197.01	0.172708
21654192.61	5170177	0.16464
21654264.76	5170156.99	0.147559
21654336.9	5170136.98	0.18115
21654409.05	5170116.98	0.253691
21654481.2	5170096.97	0.247184
21654553.34	5170076.96	0.256906
21654625.49	5170056.95	0.259915
21654697.64	5170036.94	0.25011
21654769.78	5170016.94	0.224105
21654841.93	5169996.93	0.13994
21654914.08	5169976.92	0.180437
21654986.23	5169956.91	0.0890242
21655058.37	5169936.9	0.0526495
21655130.52	5169916.9	0.109335
21655202.66	5169896.89	0.193331
21655274.81	5169876.88	0.280505
21655346.96	5169856.87	0.262845
21655419.11	5169836.86	0.264535
21655491.25	5169816.86	0.280311
21655563.4	5169796.85	0.230747
21655635.55	5169776.84	0.205605
21655707.69	5169756.83	0.174434
21655779.84	5169736.82	0.202598
21655851.99	5169716.82	0.185342
21655924.13	5169696.81	0.110432
21655996.28	5169676.8	0.0759468
21656068.43	5169656.79	0.160581
21656140.57	5169636.78	0.223105
21656212.72	5169616.78	0.250099
21656284.87	5169596.77	0.254437
21656357.01	5169576.76	0.263615
21656429.16	5169556.75	0.25185
21656501.31	5169536.74	0.233707
21656573.45	5169516.74	0.202445
21656645.6	5169496.73	0.229338
21656717.75	5169476.72	0.27488
21656789.89	5169456.71	0.261483
21656862.04	5169436.7	0.266134
21656934.19	5169416.69	0.272446
21657006.33	5169396.69	0.278022
21657078.48	5169376.68	0.325132
21657150.63	5169356.67	0.298785
21657222.77	5169336.66	0.282133
21657294.92	5169316.65	0.239445
21657367.07	5169296.65	0.219888
21657439.21	5169276.64	0.198537
21657511.36	5169256.63	0.165809
21657583.51	5169236.62	0.200297
21657655.65	5169216.61	0.253921
21657727.8	5169196.61	0.269061
21657799.95	5169176.6	0.280248
21657872.09	5169156.59	0.281406
21657944.24	5169136.58	0.260954
21658016.39	5169116.57	0.262404
21658088.53	5169096.57	0.189632
21658160.68	5169076.56	0.24675
21658232.83	5169056.55	0.259332
21658304.97	5169036.54	0.258692
21658377.12	5169016.53	0.269933
21658449.27	5168996.53	0.267495
21658521.41	5168976.52	0.227891
21658593.56	5168956.51	0.265082
21658665.71	5168936.5	0.278369
21658737.85	5168916.49	0.279701
21658810	5168896.49	0.269499
21658882.15	5168876.48	0.246801
21658954.29	5168856.47	0.258789
21659026.44	5168836.46	0.214884
21659098.59	5168816.45	0.186169
21653274.33	5170507.88	0.288144
21653346.48	5170487.87	0.283278
21653418.62	5170467.86	0.287746
21653490.77	5170447.85	0.281369
21653562.92	5170427.84	0.288144
21653635.06	5170407.84	0.287584
21653707.21	5170387.83	0.277126
21653779.36	5170367.82	0.286315
21653851.5	5170347.81	0.276167
21653923.65	5170327.8	0.283412
21653995.8	5170307.8	0.268052
21654067.94	5170287.79	0.25201
21654140.09	5170267.78	0.243347
21654212.24	5170247.77	0.23539
21654284.38	5170227.76	0.24835
21654356.53	5170207.76	0.249228
21654428.68	5170187.75	0.271304
21654500.82	5170167.74	0.275446
21654572.97	5170147.73	0.270493
21654645.12	5170127.72	0.278868
21654717.26	5170107.72	0.281005
21654789.41	5170087.71	0.232603
21654861.56	5170067.7	0.169868
21654933.7	5170047.69	0.126019
21655005.85	5170027.68	0.11808
21655078	5170007.68	0.0379976
21655150.14	5169987.67	0.0499509
21655222.29	5169967.66	0.223613
21655294.44	5169947.65	0.275137
21655366.58	5169927.64	0.275237
21655438.73	5169907.63	0.27491
21655510.88	5169887.63	0.27056
21655583.03	5169867.62	0.234803
21655655.17	5169847.61	0.220445
21655727.32	5169827.6	0.176154
21655799.47	5169807.59	0.155528
21655871.61	5169787.59	0.111876
21655943.76	5169767.58	0.165012
21656015.91	5169747.57	0.227973
21656088.05	5169727.56	0.227305
21656160.2	5169707.55	0.272271
21656232.35	5169687.55	0.256686
21656304.49	5169667.54	0.271666
21656376.64	5169647.53	0.257554
21656448.79	5169627.52	0.252435
21656520.93	5169607.51	0.254032
21656593.08	5169587.51	0.275346
21656665.23	5169567.5	0.234629
21656737.37	5169547.49	0.273164
21656809.52	5169527.48	0.263274
21656881.67	5169507.47	0.271736
21656953.81	5169487.47	0.263842
21657025.96	5169467.46	0.177226
21657098.11	5169447.45	0.299613
21657170.25	5169427.44	0.286277
21657242.4	5169407.43	0.244426
21657314.55	5169387.43	0.205601
21657386.69	5169367.42	0.192055
21657458.84	5169347.41	0.227102
21657530.99	5169327.4	0.206089
21657603.13	5169307.39	0.238341
21657675.28	5169287.39	0.259039
21657747.43	5169267.38	0.27523
21657819.57	5169247.37	0.281395
21657891.72	5169227.36	0.282628
21657963.87	5169207.35	0.268855
21658036.01	5169187.34	0.275924
21658108.16	5169167.34	0.235485
21658180.31	5169147.33	0.252815
21658252.45	5169127.32	0.237325
21658324.6	5169107.31	0.254793
21658396.75	5169087.3	0.268961
21658468.89	5169067.3	0.276014
21658541.04	5169047.29	0.269322
21658613.19	5169027.28	0.251999
21658685.33	5169007.27	0.280926
21658757.48	5168987.26	0.27104
21658829.63	5168967.26	0.271885
21658901.77	5168947.25	0.271286
21658973.92	5168927.24	0.23596
21659046.07	5168907.23	0.198067
21653293.96	5170578.65	0.289829
21653366.1	5170558.64	0.287668
21653438.25	5170538.63	0.285155
21653510.4	5170518.62	0.286429
21653582.54	5170498.61	0.282812
21653654.69	5170478.61	0.275516
21653726.84	5170458.6	0.281135
21653798.98	5170438.59	0.290423
21653871.13	5170418.58	0.289975
21653943.28	5170398.57	0.295532
21654015.42	5170378.57	0.300736
21654087.57	5170358.56	0.289975
21654159.72	5170338.55	0.296532
21654231.86	5170318.54	0.290895
21654304.01	5170298.53	0.280471
21654376.16	5170278.53	0.291059
21654448.3	5170258.52	0.291256
21654520.45	5170238.51	0.283322
21654592.6	5170218.5	0.264906
21654664.74	5170198.49	0.264101
21654736.89	5170178.49	0.251764
21654809.04	5170158.48	0.204945
21654881.18	5170138.47	0.107131
21654953.33	5170118.46	0.0764123
21655025.48	5170098.45	0.0810845
21655097.62	5170078.45	0.0821352
21655169.77	5170058.44	0.163481
21655241.92	5170038.43	0.226353
21655314.06	5170018.42	0.282331
21655386.21	5169998.41	0.279768
21655458.36	5169978.41	0.261905
21655530.5	5169958.4	0.28349
21655602.65	5169938.39	0.23365
21655674.8	5169918.38	0.205314
21655746.95	5169898.37	0.230808
21655819.09	5169878.37	0.055852
21655891.24	5169858.36	0.145484
21655963.38	5169838.35	0.208953
21656035.53	5169818.34	0.267621
21656107.68	5169798.33	0.298099
21656179.83	5169778.32	0.274502
21656251.97	5169758.32	0.265034
21656324.12	5169738.31	0.267001
21656396.27	5169718.3	0.279665
21656468.41	5169698.29	0.265217
21656540.56	5169678.28	0.240527
21656612.71	5169658.28	0.233478
21656684.85	5169638.27	0.247811
21656757	5169618.26	0.259984
21656829.15	5169598.25	0.276053
21656901.29	5169578.24	0.26509
21656973.44	5169558.24	0.264076
21657045.59	5169538.23	0.191234
21657117.73	5169518.22	0.283112
21657189.88	5169498.21	0.277959
21657262.03	5169478.2	0.261064
21657334.17	5169458.2	0.213093
21657406.32	5169438.19	0.174979
21657478.47	5169418.18	0.16904
21657550.61	5169398.17	0.187122
21657622.76	5169378.16	0.187859
21657694.91	5169358.16	0.249295
21657767.05	5169338.15	0.275995
21657839.2	5169318.14	0.287288
21657911.35	5169298.13	0.290882
21657983.49	5169278.12	0.291675
21658055.64	5169258.12	0.283539
21658127.79	5169238.11	0.281452
21658199.93	5169218.1	0.264513
21658272.08	5169198.09	0.200075
21658344.23	5169178.08	0.243759
21658416.37	5169158.08	0.264761
21658488.52	5169138.07	0.256865
21658560.67	5169118.06	0.253254
21658632.81	5169098.05	0.182959
21658704.96	5169078.04	0.249183
21658777.11	5169058.03	0.271023
21658849.25	5169038.03	0.277816
21658921.4	5169018.02	0.238442
21658993.55	5168998.01	0.256974
21659065.69	5168978	0.234302
21653313.58	5170649.42	0.292236
21653385.73	5170629.41	0.295798
21653457.88	5170609.4	0.289441
21653530.02	5170589.39	0.281756
21653602.17	5170569.39	0.288662
21653674.32	5170549.38	0.287872
21653746.46	5170529.37	0.287181
21653818.61	5170509.36	0.288844
21653890.76	5170489.35	0.295883
21653962.9	5170469.35	0.302376
21654035.05	5170449.34	0.304101
21654107.2	5170429.33	0.306345
21654179.34	5170409.32	0.305374
21654251.49	5170389.31	0.294547
21654323.64	5170369.3	0.291608
21654395.78	5170349.3	0.298471
21654467.93	5170329.29	0.294605
21654540.08	5170309.28	0.292197
21654612.22	5170289.27	0.286033
21654684.37	5170269.26	0.268487
21654756.52	5170249.26	0.251985
21654828.66	5170229.25	0.194157
21654900.81	5170209.24	0.131324
21654972.96	5170189.23	0.187948
21655045.1	5170169.22	0.189802
21655117.25	5170149.22	0.169923
21655189.4	5170129.21	0.207682
21655261.54	5170109.2	0.277385
21655333.69	5170089.19	0.266562
21655405.84	5170069.18	0.284223
21655477.98	5170049.18	0.269633
21655550.13	5170029.17	0.274336
21655622.28	5170009.16	0.271825
21655694.42	5169989.15	0.252179
21655766.57	5169969.14	0.257677
21655838.72	5169949.14	0.1329
21655910.86	5169929.13	0.173677
21655983.01	5169909.12	0.242121
21656055.16	5169889.11	0.280978
21656127.3	5169869.1	0.288173
21656199.45	5169849.1	0.288211
21656271.6	5169829.09	0.272937
21656343.75	5169809.08	0.249858
21656415.89	5169789.07	0.269509
21656488.04	5169769.06	0.257657
21656560.19	5169749.06	0.210638
21656632.33	5169729.05	0.222902
21656704.48	5169709.04	0.257681
21656776.63	5169689.03	0.281024
21656848.77	5169669.02	0.279095
21656920.92	5169649.02	0.252578
21656993.07	5169629.01	0.214096
21657065.21	5169609	0.174997
21657137.36	5169588.99	0.250217
21657209.51	5169568.98	0.255037
21657281.65	5169548.97	0.263105
21657353.8	5169528.97	0.280818
21657425.95	5169508.96	0.220425
21657498.09	5169488.95	0.184197
21657570.24	5169468.94	0.183657
21657642.39	5169448.93	0.199491
21657714.53	5169428.93	0.245587
21657786.68	5169408.92	0.27347
21657858.83	5169388.91	0.287584
21657930.97	5169368.9	0.294756
21658003.12	5169348.89	0.292961
21658075.27	5169328.89	0.287629
21658147.41	5169308.88	0.280248
21658219.56	5169288.87	0.272054
21658291.71	5169268.86	0.257685
21658363.85	5169248.85	0.256759
21658436	5169228.85	0.261031
21658508.15	5169208.84	0.249683
21658580.29	5169188.83	0.26875
21658652.44	5169168.82	0.239985
21658724.59	5169148.81	0.231167
21658796.73	5169128.81	0.273793
21658868.88	5169108.8	0.280186
21658941.03	5169088.79	0.272741
21659013.17	5169068.78	0.268923
21659085.32	5169048.77	0.227634
21653261.06	5170740.2	0.279878
21653333.21	5170720.19	0.294669
21653405.36	5170700.18	0.300299
21653477.5	5170680.17	0.300367
21653549.65	5170660.16	0.305979
21653621.8	5170640.16	0.301374
21653693.94	5170620.15	0.271691
21653766.09	5170600.14	0.28801
21653838.24	5170580.13	0.28604
21653910.38	5170560.12	0.29899
21653982.53	5170540.12	0.301942
21654054.68	5170520.11	0.293231
21654126.82	5170500.1	0.301337
21654198.97	5170480.09	0.303263
21654271.12	5170460.08	0.293951
21654343.26	5170440.08	0.290365
21654415.41	5170420.07	0.291264
21654487.56	5170400.06	0.291386
21654559.7	5170380.05	0.29824
21654631.85	5170360.04	0.286467
21654704	5170340.04	0.274472
21654776.14	5170320.03	0.260979
21654848.29	5170300.02	0.209526
21654920.44	5170280.01	0.249892
21654992.58	5170260	0.280726
21655064.73	5170240	0.262586
21655136.88	5170219.99	0.259785
21655209.02	5170199.98	0.272437
21655281.17	5170179.97	0.294982
21655353.32	5170159.96	0.283238
21655425.46	5170139.95	0.286104
21655497.61	5170119.95	0.281485
21655569.76	5170099.94	0.277121
21655641.9	5170079.93	0.296807
21655714.05	5170059.92	0.28183
21655786.2	5170039.91	0.269645
21655858.34	5170019.91	0.285501
21655930.49	5169999.9	0.255306
21656002.64	5169979.89	0.235624
21656074.78	5169959.88	0.261407
21656146.93	5169939.87	0.294912
21656219.08	5169919.87	0.287829
21656291.22	5169899.86	0.278924
21656363.37	5169879.85	0.249184
21656435.52	5169859.84	0.269739
21656507.66	5169839.83	0.236432
21656579.81	5169819.83	0.237107
21656651.96	5169799.82	0.227164
21656724.1	5169779.81	0.250226
21656796.25	5169759.8	0.257118
21656868.4	5169739.79	0.270141
21656940.55	5169719.79	0.258658
21657012.69	5169699.78	0.268266
21657084.84	5169679.77	0.231052
21657156.99	5169659.76	0.24546
21657229.13	5169639.75	0.267525
21657301.28	5169619.75	0.266122
21657373.43	5169599.74	0.26249
21657445.57	5169579.73	0.227007
21657517.72	5169559.72	0.191557
21657589.87	5169539.71	0.204774
21657662.01	5169519.71	0.233492
21657734.16	5169499.7	0.246371
21657806.31	5169479.69	0.260036
21657878.45	5169459.68	0.280729
21657950.6	5169439.67	0.292743
21658022.75	5169419.66	0.290708
21658094.89	5169399.66	0.280389
21658167.04	5169379.65	0.271112
21658239.19	5169359.64	0.258281
21658311.33	5169339.63	0.223169
21658383.48	5169319.62	0.205991
21658455.63	5169299.62	0.199541
21658527.77	5169279.61	0.239865
21658599.92	5169259.6	0.266937
21658672.07	5169239.59	0.256013
21658744.21	5169219.58	0.25881
21658816.36	5169199.58	0.26898
21658888.51	5169179.57	0.273472
21658960.65	5169159.56	0.280502
21659032.8	5169139.55	0.267903
21659104.95	5169119.54	0.2685
21653280.69	5170810.97	0.281839
21653352.84	5170790.96	0.297206
21653424.98	5170770.95	0.300315
21653497.13	5170750.94	0.299644
21653569.28	5170730.93	0.304083
21653641.42	5170710.93	0.286516
21653713.57	5170690.92	0.167104
21653785.72	5170670.91	0.286931
21653857.86	5170650.9	0.29303
21653930.01	5170630.89	0.298755
21654002.16	5170610.89	0.315812
21654074.3	5170590.88	0.290535
21654146.45	5170570.87	0.292551
21654218.6	5170550.86	0.295818
21654290.74	5170530.85	0.296064
21654362.89	5170510.85	0.288339
21654435.04	5170490.84	0.285674
21654507.18	5170470.83	0.288518
21654579.33	5170450.82	0.293078
21654651.48	5170430.81	0.284487
21654723.62	5170410.81	0.27305
21654795.77	5170390.8	0.264086
21654867.92	5170370.79	0.157643
21654940.06	5170350.78	0.190213
21655012.21	5170330.77	0.233432
21655084.36	5170310.77	0.188112
21655156.5	5170290.76	0.170186
21655228.65	5170270.75	0.194183
21655300.8	5170250.74	0.299375
21655372.94	5170230.73	0.289835
21655445.09	5170210.73	0.277917
21655517.24	5170190.72	0.268933
21655589.38	5170170.71	0.291503
21655661.53	5170150.7	0.295314
21655733.68	5170130.69	0.283104
21655805.82	5170110.69	0.268856
21655877.97	5170090.68	0.280441
21655950.12	5170070.67	0.225714
21656022.26	5170050.66	0.151586
21656094.41	5170030.65	0.192085
21656166.56	5170010.65	0.242592
21656238.7	5169990.64	0.263503
21656310.85	5169970.63	0.244643
21656383	5169950.62	0.25572
21656455.14	5169930.61	0.265972
21656527.29	5169910.6	0.257441
21656599.44	5169890.6	0.260121
21656671.58	5169870.59	0.260599
