21653307.22	5170346.33	0.153806
21653379.37	5170326.32	0.118615
21653451.52	5170306.31	0.139231
21653523.66	5170286.3	0.16846
21653595.81	5170266.29	0.158578
21653667.96	5170246.29	0.179815
21653740.1	5170226.28	0.16624
21653812.25	5170206.27	0.17455
21653884.4	5170186.26	0.295981
21653956.54	5170166.25	0.348787
21654028.69	5170146.25	0.299327
21654100.84	5170126.24	0.272625
21654172.98	5170106.23	0.337304
21654245.13	5170086.22	0.320547
21654317.28	5170066.21	0.284717
21654389.42	5170046.21	0.251325
21654461.57	5170026.2	0.245247
21654533.72	5170006.19	0.166542
21654605.86	5169986.18	0.114292
21654678.01	5169966.17	0.0713023
21654750.16	5169946.17	0.148573
21654822.31	5169926.16	0.221238
21654894.45	5169906.15	0.23434
21654966.6	5169886.14	0.251651
21655038.75	5169866.13	0.220221
21655110.89	5169846.13	0.199596
21655183.04	5169826.12	0.1996
21655255.19	5169806.11	0.160412
21655327.33	5169786.1	0.123487
21655399.48	5169766.09	0.16062
21653254.7	5170437.11	0.170747
21653326.85	5170417.1	0.153308
21653399	5170397.09	0.147585
21653471.14	5170377.08	0.191153
21653543.29	5170357.07	0.206689
21653615.44	5170337.07	0.178619
21653687.58	5170317.06	0.166535
21653759.73	5170297.05	0.119651
21653831.88	5170277.04	0.152101
21653904.02	5170257.03	0.308207
21653976.17	5170237.03	0.292125
21654048.32	5170217.02	0.270919
21654120.46	5170197.01	0.301135
21654192.61	5170177	0.314914
21654264.76	5170156.99	0.299879
21654336.9	5170136.98	0.256585
21654409.05	5170116.98	0.231338
21654481.2	5170096.97	0.239169
21654553.34	5170076.96	0.166544
21654625.49	5170056.95	0.104445
21654697.64	5170036.94	0.0659944
21654769.78	5170016.94	0.134169
21654841.93	5169996.93	0.177302
21654914.08	5169976.92	0.192182
21654986.23	5169956.91	0.155528
21655058.37	5169936.9	0.188789
21655130.52	5169916.9	0.209929
21655202.66	5169896.89	0.228595
21655274.81	5169876.88	0.188475
21655346.96	5169856.87	0.148346
21655419.11	5169836.86	0.19056
21655491.25	5169816.86	0.209832
21655563.4	5169796.85	0.122762
21655635.55	5169776.84	0.119431
21655707.69	5169756.83	0.134431
21655779.84	5169736.82	0.134434
21655851.99	5169716.82	0.0908529
21655924.13	5169696.81	0
21655996.28	5169676.8	0
21656068.43	5169656.79	0
21656140.57	5169636.78	0
21656212.72	5169616.78	0.0599106
21656284.87	5169596.77	0.155313
21656357.01	5169576.76	0.155907
21656429.16	5169556.75	0.146518
21656501.31	5169536.74	0.150261
21656573.45	5169516.74	0.103569
21656645.6	5169496.73	0.0932721
21656717.75	5169476.72	0.0675614
21656789.89	5169456.71	0
21656862.04	5169436.7	0
21656934.19	5169416.69	0.033303
21657006.33	5169396.69	0.137113
21657078.48	5169376.68	0.169913
21657150.63	5169356.67	0.156613
21657222.77	5169336.66	0.164994
21657294.92	5169316.65	0.179923
21657367.07	5169296.65	0.204723
21657439.21	5169276.64	0.243502
21657511.36	5169256.63	0.253596
21657583.51	5169236.62	0.251168
21657655.65	5169216.61	0.222694
21657727.8	5169196.61	0.160034
21657799.95	5169176.6	0.209561
21657872.09	5169156.59	0.229932
21657944.24	5169136.58	0.232159
21658016.39	5169116.57	0.239656
21658088.53	5169096.57	0.209438
21658160.68	5169076.56	0.157842
21658232.83	5169056.55	0.157847
21658304.97	5169036.54	0.180122
21658377.12	5169016.53	0.194762
21658449.27	5168996.53	0.181124
21658521.41	5168976.52	0.185184
21658593.56	5168956.51	0.174158
21658665.71	5168936.5	0.174162
21658737.85	5168916.49	0.191965
21658810	5168896.49	0.269117
21658882.15	5168876.48	0.232501
21658954.29	5168856.47	0.208288
21659026.44	5168836.46	0.214842
21659098.59	5168816.45	0.221292
21653274.33	5170507.88	0.201512
21653346.48	5170487.87	0.20393
21653418.62	5170467.86	0.17076
21653490.77	5170447.85	0.238944
21653562.92	5170427.84	0.232749
21653635.06	5170407.84	0.223516
21653707.21	5170387.83	0.179443
21653779.36	5170367.82	0.240157
21653851.5	5170347.81	0.281349
21653923.65	5170327.8	0.293199
21653995.8	5170307.8	0.2198
21654067.94	5170287.79	0.287058
21654140.09	5170267.78	0.281027
21654212.24	5170247.77	0.280373
21654284.38	5170227.76	0.240422
21654356.53	5170207.76	0.202764
21654428.68	5170187.75	0.20236
21654500.82	5170167.74	0.216351
21654572.97	5170147.73	0.175158
21654645.12	5170127.72	0.099996
21654717.26	5170107.72	0.146684
21654789.41	5170087.71	0.162996
21654861.56	5170067.7	0.176936
21654933.7	5170047.69	0.164266
21655005.85	5170027.68	0.199644
21655078	5170007.68	0.223622
21655150.14	5169987.67	0.232602
21655222.29	5169967.66	0.237463
21655294.44	5169947.65	0.182348
21655366.58	5169927.64	0.226963
21655438.73	5169907.63	0.191892
21655510.88	5169887.63	0.191956
21655583.03	5169867.62	0.129358
21655655.17	5169847.61	0.156316
21655727.32	5169827.6	0.15074
21655799.47	5169807.59	0.188576
21655871.61	5169787.59	0.181705
21655943.76	5169767.58	0.147273
21656015.91	5169747.57	0
21656088.05	5169727.56	0
21656160.2	5169707.55	0
21656232.35	5169687.55	0
21656304.49	5169667.54	0.145058
21656376.64	5169647.53	0.153127
21656448.79	5169627.52	0.128676
21656520.93	5169607.51	0.135352
21656593.08	5169587.51	0
21656665.23	5169567.5	0
21656737.37	5169547.49	0
21656809.52	5169527.48	0
21656881.67	5169507.47	0.0851273
21656953.81	5169487.47	0.1263
21657025.96	5169467.46	0.170831
21657098.11	5169447.45	0.169914
21657170.25	5169427.44	0.12115
21657242.4	5169407.43	0.119743
21657314.55	5169387.43	0.16981
21657386.69	5169367.42	0.154206
21657458.84	5169347.41	0.216945
21657530.99	5169327.4	0.238514
21657603.13	5169307.39	0.233724
21657675.28	5169287.39	0.209262
21657747.43	5169267.38	0.178547
21657819.57	5169247.37	0.240132
21657891.72	5169227.36	0.207864
21657963.87	5169207.35	0.202107
21658036.01	5169187.34	0.247144
21658108.16	5169167.34	0.230814
21658180.31	5169147.33	0.202841
21658252.45	5169127.32	0.192987
21658324.6	5169107.31	0.193096
21658396.75	5169087.3	0.192946
21658468.89	5169067.3	0.209139
